,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
13,2023-03-30 20:10:52+00:00,1.64153E+18,SUPERWEBY,웨ㅂ ㅣ🎗,,,"❣ 텔 레 그 램 J R i c e 1 ✉

☣아이스작대기 무한♠

제주아이스 강간데이트 술사는곳
케이 빙두 아이스드랍 빙두

떨 케타민 엑스터시 

 떨파는곳 인디카 

 작대기술 히로뽕 사끼

대마초파는곳 사티바  판매처 떨느낌 

#아이스작대기
#빙두 https://t.co/pOToA2bhke",0,0,58,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsfl-usaQAAnqSG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsfl-usaQAAnqSG?format=jpg&name=orig', altText=None)]",Twitter Web App
51,2023-03-30 14:34:28+00:00,1.64145E+18,choeeun94223428,최은석,,,"☝ 텔 레 i c e m a n k ✡
샘플0.2G 20만
사칭조심

아이스작대기 LSD
사끼 
엘에디

아이스팝니다 아이스뽕
차가운술
아이스팝니다

떨 사탕 사탕 
떨가격

LSD 케타민 캔디 
대마

술파는곳 케타민반응

#대마초
#담배 https://t.co/bgalZJCJOk",0,0,42,"['대마초', '담배']","[Photo(previewUrl='https://pbs.twimg.com/media/FseY_B6aYAAPF2k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseY_B6aYAAPF2k?format=jpg&name=orig', altText=None)]",Twitter Web App
65,2023-03-30 13:39:35+00:00,1.64144E+18,cocobily,허인흐ㅣ,,,"여러분에 안식처 아이스 하이븐 

✎텔 레 문 의 i c e haven ☎

게이만남 아이스얼음작대기 정품작대기
대마초파는곳 정품아이스파는곳소개

떨사는곳  엑시
사탕 사티바

아이스작대기 아이스1G 아이스1G
아이스1G 케이

#아이스술
#작기술 https://t.co/saqrmyzgop",0,0,17,"['아이스술', '작기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FseMa6FaEAEtWl7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseMa6FaEAEtWl7?format=jpg&name=orig', altText=None)]",Twitter Web App
66,2023-03-30 13:29:48+00:00,1.64143E+18,Jinha0520,평원,,,"여러분에 안식처 아이스 하이븐 

♨텔 레 문 의 i c e haven ☄

부부만남 대마초파는곳 서울아이스
BD주사기 작대기구매는

케이 케타민 엑시
파티약 떨가격

아이스작대기 샘플20만 작대기아이스
작대기팝니다 아이스작대기

#작대기
#떨후기
#안전딜러 https://t.co/a3xXCC6COp",0,0,47,"['작대기', '떨후기', '안전딜러']","[Photo(previewUrl='https://pbs.twimg.com/media/FseKLpkacAA7pM5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseKLpkacAA7pM5?format=jpg&name=orig', altText=None)]",Twitter Web App
117,2023-03-30 10:48:06+00:00,1.64139E+18,illillilil6,illillililillil,,,"☃텔레 KRBW24✂

사기 걱정 NO ♠
안전한 거래 ♥

 ✈ 착한딜러 샘플 부터 주문주세요 ✈

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#작대기판매
#떨구입 https://t.co/cGXSGHowI2",0,0,27,"['작대기판매', '떨구입']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdlK8baMAQJoij?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdlK8baMAQJoij?format=jpg&name=orig', altText=None)]",Twitter Web App
130,2023-03-30 10:12:03+00:00,1.64138E+18,milnerigbal,Igbal Milner,,,"☎ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
전라도아이스  
밀크케타민도매  
강동합성대마초  
강남허브액상  
창원엑시터시  
아이스뽕하는법  
#코카인 https://t.co/wKo9fClxQD",0,0,70,['코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsdc6fOakAASBp4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsdc6fOakAASBp4?format=jpg&name=orig', altText=None)]",Twitter Web App
141,2023-03-30 08:49:43+00:00,1.64136E+18,wpdls1020,강레몬,,,"☁ 텔♦ 레 ☂ 문♥ 의 ✍

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

정품아이스파는곳소개 대마초파는곳 판매처 
 아이스술 얼음사는곳얼음파는곳

캔디 인디카 떨삽니다 
떨사는곳 떨 

캔디케이 아이스술 
작대기아이스 작대기팝니다 아이스1G 

#아이스작대기 https://t.co/pK9T3n7Ppc",0,0,9,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdKE4caIAAQEbs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdKE4caIAAQEbs?format=jpg&name=orig', altText=None)]",Twitter Web App
184,2023-03-30 05:06:49+00:00,1.64131E+18,eh6cxccc10,박은향,,,"예약⋟－Аҳŗịṅḡ－⋞

대마초 팝니다

#브액

발정제 구매

전북  남원  오늘🌙밤 도착",0,0,22,['브액'],,Twitter Web App
256,2023-03-30 00:34:00+00:00,1.64124E+18,CYSD0621,CY,,,"✈ 텔 레 그 램 J R i c e 1 ☢

♨아이스작대기 사끼☁

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

전국떨차가운술파는곳

떨파는곳 떨구매 
케타민

샘플20만 케이 아이스뽕 

#아이스작대기
#아이스술 https://t.co/svE4uUX4Jo",0,0,20,"['아이스작대기', '아이스술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsbYnQSacAEpKQ8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsbYnQSacAEpKQ8?format=jpg&name=orig', altText=None)]",Twitter Web App
269,2023-03-29 23:00:22+00:00,1.64121E+18,gg8644,란,,글쎄.,"♦ 국가대표 coreaice ☁

☣ 아이스작대기 ☎

♣ 코카인 ↔

대마초파는곳 강간데이트 아이스퀄리티
작대기뽕 엘에디 사끼 사끼

떨후기 떨사는곳 인디카 

 클럽약 떨파는곳 

 아이스팝니다 대마초파는곳 샘플20만

김치 떨  ㅈㄷㄱ팝니다 떨구매 

#아이스작대기
#빙두 https://t.co/FrI6c9QFaM",0,0,40,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FsbDL8UakAEVfWA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsbDL8UakAEVfWA?format=jpg&name=orig', altText=None)]",Twitter Web App
271,2023-03-29 21:32:01+00:00,1.64119E+18,kshp2,환이,,,"✏ 텔 레 그 램 J R i c e 1 ♣

☁아이스작대기 사끼☢

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

전국빠른구매아이스거래방법

떨파는곳 떨후기 
인디카

엘에디 아이스작대기 작대기 

#작대기 https://t.co/h7k9tQhvPG",0,0,15,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsau9iaaAAEis9D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsau9iaaAAEis9D?format=jpg&name=orig', altText=None)]",Twitter Web App
272,2023-03-29 21:01:49+00:00,1.64118E+18,UTagmin,탁민우,,,"☺텔레 KRBW24✂

사기 걱정 NO ☎
안전한 거래 ✂

 ☢ 정량 샘플 부터 주문주세요 ☝

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

아이스술 작대기술 사끼

#강남파티
#사끼 https://t.co/4PbQ8qFSAk",0,0,27,"['강남파티', '사끼']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641183885819265024/pu/img/DHS_o81edIMJouBw.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641183885819265024/pu/vid/244x432/8u_VSMJygojqmb0L.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641183885819265024/pu/pl/s70fWCXa3MRftXoR.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.719, views=1, altText=None)]",Twitter Web App
273,2023-03-29 20:17:16+00:00,1.64117E+18,poiyuu00,poiyuu,,,"❣ 텔 레 그 램 J R i c e 1 ☎

↘아이스작대기 사끼✒

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스게이클럽캔디

엑시 파티약 
떨사는곳

아이스 LSD 아이스작대기 

#아이스작대기
#시원할술팝니다 https://t.co/LHjDSocMnH",0,0,39,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsad2WdaYAAzygR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsad2WdaYAAzygR?format=jpg&name=orig', altText=None)]",Twitter Web App
274,2023-03-29 19:46:08+00:00,1.64116E+18,skszzz123,PADAM,,Republic of Korea,"✎ 텔 레 그 램 J R i c e 1 ♦

✉아이스작대기 사끼✏

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스판매처엑스터시효능

최음제 떨가격 
클럽약

LSD 아이스뽕 케이 https://t.co/2gMOQ3iC3X",0,0,10,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsaWudKaUAAbR7Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaWudKaUAAbR7Y?format=jpg&name=orig', altText=None)]",Twitter Web App
275,2023-03-29 19:21:37+00:00,1.64116E+18,tonguehal,전라각성제 GHB 경상도보안업체(정글주스),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
북한산아이스사는법  
뽕아이스구입  
경북허브액상  
모르핀  
합성대마초가격  
성남LSD  
  
#삥두 https://t.co/94cRqzhP67",0,0,31,['삥두'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaRFJ9acAAegqX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaRFJ9acAAegqX?format=jpg&name=orig', altText=None)]",Twitter Web App
276,2023-03-29 18:44:51+00:00,1.64115E+18,fakhrul9012,떨액사는곳 강원도대마 디스펜서리(수원드랍퍼),,,"☆ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충남브액  
강남인슐린  
삥두  
drug사는방법  
인천안전업체  
대마초도매  
  
#고퀄아이스구입방법 https://t.co/KVFlgIRMql",0,0,34,['고퀄아이스구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaIsZgaIAAkZ4w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaIsZgaIAAkZ4w?format=jpg&name=orig', altText=None)]",Twitter Web App
277,2023-03-29 18:43:56+00:00,1.64115E+18,choeeun94223428,최은석,,,"✉ 텔 레 i c e m a n k ✉
샘플0.2G 20만
사칭조심

아이스작대기 작대기뽕
작대기술 
허브

사끼 사끼
LSD
허브

떨가격 떨느낌 떨구매 
떨가격

아이스팝니다 아이스뽕 떨구입 
클럽약

사끼파는곳 대마초파는곳

#대마초
#강남아이스 https://t.co/RGYO6YAr2K",0,0,11,"['대마초', '강남아이스']","[Photo(previewUrl='https://pbs.twimg.com/media/FsaIfcuaUAAoosm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaIfcuaUAAoosm?format=jpg&name=orig', altText=None)]",Twitter Web App
278,2023-03-29 18:30:51+00:00,1.64115E+18,mancilino,전북딜러 원석케타민 매직머쉬룸(합성대마),,Anambra state,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
북한산빙두  
필로폰  
울산Molly  
합성대마초도매  
코카인팔아요  
떨하는법  
  
#강북우유주사 https://t.co/HJS0O5i3Lb",0,0,29,['강북우유주사'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaFcuwaUAA43rN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaFcuwaUAA43rN?format=jpg&name=orig', altText=None)]",Twitter Web App
279,2023-03-29 18:13:56+00:00,1.64114E+18,jaja9600,💤💤💤,,,"☯ 텔 레 그 램 J R i c e 1 ✡

☄아이스작대기 사끼☝

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스효능직빵클럽캔디

 떨가격 
클럽약

아이스드랍 아이스작대기 작대기술 

#아이스작대기 https://t.co/6ju7kP1X24",0,0,20,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaBn5YaIAAkMoS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaBn5YaIAAkMoS?format=jpg&name=orig', altText=None)]",Twitter Web App
280,2023-03-29 17:27:03+00:00,1.64113E+18,asj1118,안정순■그냥직진..,,,"☝ #아이스술  ☎
♦ #아이스작대기 ☀

여러분에 안식처 하이븐

☢텔 레 문 의 i c e haven ☀

대마초파는곳 캔디파는곳 케타민반응
강간데이트 판매처

엑시 케이 사티바
 케이 

사끼 사끼 아이스1G
샘플20만 빙두 https://t.co/9P2UEqO0BU",0,0,3,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZ25EqaQAAqyYT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZ25EqaQAAqyYT?format=jpg&name=orig', altText=None)]",Twitter Web App
282,2023-03-29 17:10:52+00:00,1.64113E+18,dneprne,충청아이강원경상도케타민밀크 광주마리화나 경상도작대기술(GHB),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
액떨  
북한산빙두  
강북짝대기  
찬술후기  
합성대마초  
클럽drug사는법  
  
#케타민원석 https://t.co/JuPPfuIm47",0,0,39,['케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZzK_bakAABxpQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZzK_bakAABxpQ?format=jpg&name=orig', altText=None)]",Twitter Web App
285,2023-03-29 16:48:18+00:00,1.64112E+18,jhayjhaygopez22,버드 수면유도제 떨하는방법(경남찬술),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충청도고퀄아이스  
합성대마초  
각성제사는방법  
진통제도매  
빙두구매방법  
황술팝니다  
  
#강원도도리도리 https://t.co/eHHg1bR8d6",0,0,27,['강원도도리도리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZuBRMaEAAu9pP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZuBRMaEAAu9pP?format=jpg&name=orig', altText=None)]",Twitter Web App
286,2023-03-29 16:40:49+00:00,1.64112E+18,ndidiwkspl,창원허브액상 신의눈물 밀크케이(전남합성대마초),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대구딜러  
합성떨  
광주보안딜러  
경북수면유도제  
각성제하는법  
강북보안드랍  
  
#전문딜러 https://t.co/0fAWAJZx1c",0,0,90,['전문딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZsTGpaMAAwuQ2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZsTGpaMAAwuQ2?format=jpg&name=orig', altText=None)]",Twitter Web App
287,2023-03-29 16:39:18+00:00,1.64112E+18,songaye72127051,송아영,,,"✏ 텔 레 그 램 J R i c e 1 ❣

☑아이스작대기 사끼♨

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

브액판매처인슐린주사기

케타민 강남파티 
떨구입

아이스술 케이 아이스1G 

#아이스 https://t.co/uv2Dh0f3Md",0,0,10,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZr9k1acAA0jof?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZr9k1acAA0jof?format=jpg&name=orig', altText=None)]",Twitter Web App
289,2023-03-29 15:57:18+00:00,1.64111E+18,hajwjeh,경상도하선구함 아이스뽕 인천드랍퍼모집(대마초하는법),,,"○ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
용인마약  
차가운술  
작대기술구입  
물뽕  
케타민원석  
조인트  
  
#떨액 https://t.co/HP5rspcvrT",0,0,36,['떨액'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZiT0uaUAIofuq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZiT0uaUAIofuq?format=jpg&name=orig', altText=None)]",Twitter Web App
290,2023-03-29 15:36:17+00:00,1.6411E+18,ramadhanfahmi97,브액 원석케이 트라마돌(밀크케이판매합니다),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강북케미컬약  
대마초  
경기도엑시터시  
s케타민  
drug구하는법  
뽕사는곳  
  
#포도허브 https://t.co/gyDrMeVuTj",0,0,12,['포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZdhR2aMAEwkqw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZdhR2aMAEwkqw?format=jpg&name=orig', altText=None)]",Twitter Web App
293,2023-03-29 15:28:19+00:00,1.6411E+18,ppk0522,박병갑,,부산 ,"✉ 텔 레 그 램 J R i c e 1 ✌

♦아이스작대기 사끼♦

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

브액판매처천안아이스

떨팝니다 파티약 
케이

아이스1G 아이스작대기 빙두 

#아이스 https://t.co/5Qd6UQFffN",0,0,116,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZbsq7agAIXVv1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZbsq7agAIXVv1?format=jpg&name=orig', altText=None)]",Twitter Web App
294,2023-03-29 15:08:16+00:00,1.64109E+18,midsummernerd,NotAsArtistic,,,"❣ 텔 레 그 램 J R i c e 1 ✌

❣아이스작대기 사끼♥

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

시원한술파는곳아이스작대기

사탕 떨사는곳 
사티바

케타민 아이스드랍 아이스 

#아이스작대기
#아이스후기 https://t.co/Juf5JXFJO2",0,0,8,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZXGqbaYAAU2JQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZXGqbaYAAU2JQ?format=jpg&name=orig', altText=None)]",Twitter Web App
302,2023-03-29 14:54:17+00:00,1.64109E+18,honda1476,경상도하선구함 아이스뽕 인천드랍퍼모집(대전떨액),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
도리도리팔아요  
케미컬약구매방법  
대마초팝니다  
충남드러그  
전북스틸녹스  
뽕  
  
#작대기 https://t.co/x0Q3KG1OYt",0,0,63,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZT59facAE_eVC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZT59facAE_eVC?format=jpg&name=orig', altText=None)]",Twitter Web App
306,2023-03-29 14:46:12+00:00,1.64109E+18,brbrnrn,강북보안작대기아이수면보조제 몰리 울산해시시(경북히로뽕),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충남보안드랍  
보안드랍  
환각버섯  
엑시터시  
경상도하선모집  
대마초  
  
#코카인구입방법 https://t.co/oaLlzKxmTs",0,0,31,['코카인구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZSCi4agAEAyOm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZSCi4agAEAyOm?format=jpg&name=orig', altText=None)]",Twitter Web App
318,2023-03-29 14:20:11+00:00,1.64108E+18,bkkrf,bkkrf,,,"☂텔레 KRBW24☁

사기 걱정 NO ☂
안전한 거래 ✍

 ✏ 착한딜러 샘플 부터 주문주세요 ♥

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#담배 https://t.co/zI6EtgzggJ",0,0,249,['담배'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZMH62aIAEay5-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZMH62aIAEay5-?format=jpg&name=orig', altText=None)]",Twitter Web App
324,2023-03-29 14:10:31+00:00,1.64108E+18,hs_jjia,규갸눌호링항,,,"텔 레 i c e p i c k s

♈ 퀄리티승부 ☯
샘플 20만 아이스작대기

마약상인 대마초파는곳 정품아이스파는곳
엑스터시효과

엑스터시 사티바 사티바
 떨 파티약

케타민 빙두 케이
아이스1G 빙두

☀ #아이스작대기 ☎ https://t.co/31LhEGTrfN",0,0,7,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZJ6QYaIAE0Jx5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZJ6QYaIAE0Jx5?format=jpg&name=orig', altText=None)]",Twitter Web App
325,2023-03-29 14:06:02+00:00,1.64108E+18,AlexsandraNam,남정윤,,대한민국 구미시,"✎ 텔 레 그 램 J R i c e 1 ♠

✂아이스작대기 사끼☁

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

부부만남엑스터시효과

떨판매 떨구입 
떨판매

허브 아이스드랍 아이스 

#아이스작대기
#시원할술팝니다 https://t.co/8tATp4hBAf",0,0,43,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZI45taUAAp4_b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZI45taUAAp4_b?format=jpg&name=orig', altText=None)]",Twitter Web App
331,2023-03-29 13:33:09+00:00,1.64107E+18,cellee55,수면제고퀄아이스 성남수면보조제 스틸녹스하는법(스틸녹스팔아요),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
합성대마초사는법  
밀크케이  
창원케이밀크  
경기도케타민원석  
부산LSD  
트라마돌  
  
#환각제 https://t.co/FGe4LND5EV",0,0,63,['환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZBWW3agAMOAeW?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsZBWW3agAMOAeW?format=png&name=orig', altText=None)]",Twitter Web App
346,2023-03-29 12:52:20+00:00,1.64106E+18,BFSriSuyekti,합성떨구입방법 랏슈 케이원석팝니다(코데인),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강원도대마초  
강서고기  
경상도합성대마초  
대전대마  
용인보안좌표  
강남스틸녹스  
  
#작대기 https://t.co/KI0jLn5iER",0,0,48,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsY4AGoakAAmhuD?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsY4AGoakAAmhuD?format=png&name=orig', altText=None)]",Twitter Web App
359,2023-03-29 12:33:55+00:00,1.64106E+18,basitfarooq35,우유주사 캔디상선 수면보조제(전남브액),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
스틸녹스  
보안좌표  
대마초구매처  
파티마약  
정글주스  
황술구매처  
  
#허브액상 https://t.co/1PVdW6b3hA",0,0,118,['허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYzvrIacAEkwmn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYzvrIacAEkwmn?format=jpg&name=orig', altText=None)]",Twitter Web App
366,2023-03-29 12:19:24+00:00,1.64105E+18,ndidiwkspl,창원허브액상 신의눈물 밀크케이(전남합성대마초),,,"☆ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전라도드라퍼  
캔디사는곳  
인천조인트  
충청도엑스터시  
충남액상떨  
인디카  
  
#총알좌표 https://t.co/KnYrKrQmPN",0,0,36,['총알좌표'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYwdxUaMAI7YhW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYwdxUaMAI7YhW?format=jpg&name=orig', altText=None)]",Twitter Web App
367,2023-03-29 12:18:19+00:00,1.64105E+18,6eyzPxWVjFIgjl9,손석호,,,"✏ 텔 레 i c e m a n k ♨
샘플0.2G 20만
사칭조심

아이스작대기 케이
LSD 
작대기술

작대기아이스 아이스드랍
아이스뽕
엘에디

최음제 떨 떨사는곳 
엑스터시

케타민 아이스1G 담배 

전국빠른구매 캔디판매처

#대마초
#작대기판매 https://t.co/kfcnRj7wBD",0,0,37,"['대마초', '작대기판매']","[Photo(previewUrl='https://pbs.twimg.com/media/FsYwOzzacAI_Ypz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYwOzzacAI_Ypz?format=jpg&name=orig', altText=None)]",Twitter Web App
378,2023-03-29 12:00:57+00:00,1.64105E+18,qodnflk,진배,,,"✿ 텔 레 그 램 J R i c e 1 ☁

☂아이스작대기 사끼☄

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

작대기구매는아이스술

떨사는곳 담배 
떨파는곳

차가운술 아이스작대기 엘에디 

#작대기 https://t.co/QzCJ4Ztujp",0,0,22,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYsQZOaQAArlDh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYsQZOaQAArlDh?format=jpg&name=orig', altText=None)]",Twitter Web App
397,2023-03-29 11:35:29+00:00,1.64104E+18,MarionKarimu,대전케이 케이밀크하는방법 전남좌표딜러모집(얼음상선),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대마초  
전국헤로인  
부산파티drug  
콕구입방법  
대마액상  
코카인  
  
#하선모집 https://t.co/1Fqm8mFycf",0,0,40,['하선모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYmabraYAE4FOn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYmabraYAE4FOn?format=jpg&name=orig', altText=None)]",Twitter Web App
401,2023-03-29 11:33:11+00:00,1.64104E+18,ja39breaburks,충북하이드로몰핀 머쉬룸 부산랏슈(좌표딜러모집),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
수면보조제구매방법  
코데인  
충청도합성대마초  
해시시  
신의눈물하는방법  
강남밀크케타민  
  
#대전아이스뽕 https://t.co/Vdo3l38eC6",0,0,25,['대전아이스뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYl306aMAA-erb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYl306aMAA-erb?format=jpg&name=orig', altText=None)]",Twitter Web App
406,2023-03-29 11:19:11+00:00,1.64104E+18,hihifg_am,이해빈,,,"예약⋟－Аҳŗịṅḡ－⋞

#우유주ㅅㅏ

벤조디아제핀 팝니다

대마초 팝니다

경북 군위  오늘🌙밤 도착",0,0,27,['우유주ㅅㅏ'],,Twitter Web App
407,2023-03-29 11:18:48+00:00,1.64104E+18,hajwjeh,경상도하선구함 아이스뽕 인천드랍퍼모집(대마초하는법),,,"☆ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강동클럽drug  
Molly판매  
러쉬구입하는방법  
대구조인트  
충북빙두  
수원케이  
  
#허브액상 https://t.co/BwkE1VMGI0",0,0,60,['허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYikBXakAEacMJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYikBXakAEacMJ?format=jpg&name=orig', altText=None)]",Twitter Web App
