date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-03-29 13:53:11+00:00,1.64108E+18,JessicaMilaFCL,성남작대기 충남프로포폴 드라퍼(보안업체),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전국배송  
물뽕  
울산사탕  
충북딜러  
케미컬약상선  
강동드라퍼구인  
  
#창원섹스마약 https://t.co/9h2UFT3KBJ",0,0,78,['창원섹스마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZF7VPaIAED_iX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZF7VPaIAED_iX?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 13:48:46+00:00,1.64107E+18,fafatichil,파티drug 물뽕사는곳 대구인슐린(원석케이),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
떨  
drug  
마리화나구입  
대마  
인증딜러  
파퍼  
  
#경상도드러그 https://t.co/lmq1SUbMea",0,0,39,['경상도드러그'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZE63XaYAEwAum?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZE63XaYAEwAum?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 12:43:10+00:00,1.64106E+18,8ZD1FCVV,배우식,,,"???Ｋ?톡 ?????

물뽕 팝니다 

기억상실 바로 의식을 잃는 물뽕 ㅁㅃ

#스틸녹스

???Knocc???

자영 배우 남자신음 브랫",0,0,1064,['스틸녹스'],,Twitter Web App
2023-03-29 12:06:08+00:00,1.64105E+18,8ZD1FCVV,배우식,,,"????Ｋ?톡 ??????

디프리반 구매 

#물뽕

약효 빠른 강력 수면제 졸피뎀

????Knocc????

커닐 몸ㅍㅏ는여자 비키니 새디돔",0,0,156,['물뽕'],,Twitter Web App
2023-03-29 11:56:07+00:00,1.64105E+18,casiohitam,원석케이광주액상대마 트라마돌 충북떨액(마약왕),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
물뽕상선  
강동스틸녹스  
몰리판매  
강남액상떨  
수원헤로인  
울산각성제  
  
#경남짝대기 https://t.co/ZFegC3Ru6V",0,0,84,['경남짝대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYrGw4aUAAnrwi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYrGw4aUAAnrwi?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 11:49:38+00:00,1.64104E+18,scplejin5,김유진,,,"#안산 물뽕구입방법

미다졸람 판매 

? 비밀??배송?오산

?????????",0,0,329,['안산'],,Twitter Web App
2023-03-29 10:52:52+00:00,1.64103E+18,miming18ko,고경북허브액상 대구조인트 충청도물뽕(수면제),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
Molly  
최음제  
신의눈물상선  
콕  
옥시코돈구매처  
파티마약구입하는법  
  
#용인Molly https://t.co/BkCSNwNgDh",0,0,35,['용인Molly'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYcqMxaYAEVkUg?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsYcqMxaYAEVkUg?format=png&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:36:50+00:00,1.64103E+18,yhnamislang,사칭조심 랏슈구매 충북최음제(케미컬),,philippine,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
졸피뎀  
작대기아이스구매하는법  
최음제  
대구안전딜러  
물뽕하는법  
환각제  
  
#황술 https://t.co/7B1hSzd6kB",0,0,78,['황술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYY-uXaQAAGQYr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYY-uXaQAAGQYr?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:14:58+00:00,1.64102E+18,c_neeke5,길혜진,,,"???Ｋ?톡 ?????

물뽕 구입방법 

바로 기절 흡입 마취제 클로로포름

#펜ㅌㅏ닐

???Knocc???

서울 승무원 모텔 ㅅㅅ",0,0,40,['펜ㅌㅏ닐'],,Twitter Web App
2023-03-29 10:06:00+00:00,1.64102E+18,gerardo6694,히로뽕 히로뽕 강남케이밀크(물뽕후기),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
포도허브  
해시시후기  
작대기술  
최음제  
액상떨  
고퀄아이스구매방법  
  
#강동모르핀 https://t.co/jZ6YgpirjI",0,0,56,['강동모르핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYR6ZLaEAAkDRh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYR6ZLaEAAkDRh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 08:23:51+00:00,1.64099E+18,c_neeke5,길혜진,,,"????Ｋ?톡 ??????

펜타닐 팝니다 

#프로포폴

기억상실 바로 의식을 잃는 물뽕 ㅁㅃ

????Knocc????

맛집 19금 야해 딸감",0,0,190,['프로포폴'],,Twitter Web App
2023-03-29 06:09:40+00:00,1.64096E+18,sol2cvx25,이동화,,,"#불면 디프리반팝니다

물뽕 파는곳 

? 비밀??배송?금천

?????????",0,0,13,['불면'],,Twitter Web App
2023-03-29 05:55:48+00:00,1.64096E+18,8ZD1FCVV,배우식,,,"????Ｋ?톡 ??????

벤조디아제핀 사용후기 

#프로포폴

기억상실 바로 의식을 잃는 물뽕 ㅁㅃ

????Knocc????

암퇘지 gay 리트윗 여왕",0,0,38,['프로포폴'],,Twitter Web App
2023-03-29 05:55:01+00:00,1.64096E+18,rhinamaniago,합성케타민발정제 성남아이스 강남고퀄아이스(충청도짝대기),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강서케이  
울산밀크케타민  
차가운술구하는법  
수면제  
물뽕구매방법  
하우스파티  
  
#펜타닐판매처 https://t.co/vnNAVKP8Xf",0,0,44,['펜타닐판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXYdBjaAAAQAwp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXYdBjaAAAQAwp?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 05:40:56+00:00,1.64095E+18,hihifg_am,이해빈,,,"예약?－А?????－?

#흥분ㅈㅔ

물뽕 구입 방법

브액 팝니다

강원 화천  오늘??밤 도착",0,0,57,['흥분ㅈㅔ'],,Twitter Web App
2023-03-29 05:40:47+00:00,1.64095E+18,jos9202_josse,김민찬,,,"예약?－А?????－?

환각제 후기

최음제 판매

#물뽕

인천 미추홀  오늘??밤 도착",0,0,56,['물뽕'],,Twitter Web App
2023-03-29 05:32:01+00:00,1.64095E+18,lxz734_dxv,김,,,"정맥마취제파는곳 비밀??배송?계양

#원주

? 물뽕 구매

?????????",0,0,385,['원주'],,Twitter Web App
2023-03-29 04:33:10+00:00,1.64094E+18,alimemon3224,경몰리구입하는방법 조인트 케이밀크구입(작대기아이스),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
고농축  
머쉬룸구입  
물뽕  
케타민  
케이원석  
수면보조제판매처  
  
#디스펜서리 https://t.co/1KoE6aFaCK",0,0,14,['디스펜서리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXFvtkaIAEM13m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXFvtkaIAEM13m?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 04:16:29+00:00,1.64093E+18,lxz734_dxv,김,,,"물뽕사용후기 비밀??배송?강서

#천안

? 졸피뎀 팝니다

?????????",0,0,328,['천안'],,Twitter Web App
2023-03-29 03:54:33+00:00,1.64093E+18,djsoaha,대구클럽d에더블 코카인 우유주사(충북인증업체),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전라도수면보조제  
우유주사구매처  
전라도액상떨  
헤로인  
weed  
이두삼  
  
#작대기판매 https://t.co/RrbY9kJCCT",0,0,71,['작대기판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW86sPaAAE-EdS?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsW86sPaAAE-EdS?format=png&name=orig', altText=None)]",Twitter Web App
2023-03-29 03:40:04+00:00,1.64092E+18,babykooooby,대구클파퍼 펜타닐판매합니다 원석케이(강원도파티drug),,,"○ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전국히로뽕  
뽕아이스  
대전물뽕  
도리도리팔아요  
크리스탈  
대마구매하는법  
  
#환각제 https://t.co/YayX8ghMzn",0,0,55,['환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW5lkVakAE_Mbr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsW5lkVakAE_Mbr?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 03:03:15+00:00,1.64091E+18,mithunchand50,대전모르핀 아이스판매 우유주사(수면보조제),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
소통방  
부산하선모집  
인천물뽕  
케이캔디상선  
액상허브  
암페타민하는법  
  
#LSD https://t.co/kWtp0gusKB",0,0,25,['LSD'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWxKsgaUAAqQqv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWxKsgaUAAqQqv?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 18:54:59+00:00,1.64079E+18,wardahHYSTRIKA,충청도마리화케타전라도파퍼 헤로인구매방법 포도허브(하이드로몰핀효과),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전국북한산아이스  
뽕  
울산고퀄아이스  
인슐린  
경상도물뽕  
전북s케타민  
  
#용인황술 https://t.co/d5XXAPtklW",0,0,23,['용인황술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVBbCXaAAEsS61?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVBbCXaAAEsS61?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 17:58:11+00:00,1.64078E+18,janeoinezatq,합성대마초구입 인천도리도리 서울LSD(밀크케타민),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
실시간좌표  
섹스마약  
물뽕  
인천매직머쉬룸  
프로포폴  
케이밀크  
  
#수면유도제하는법 https://t.co/GS9X4GkRaH",0,0,60,['수면유도제하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsU0ZsraEAA84Pw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsU0ZsraEAA84Pw?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 16:41:39+00:00,1.64076E+18,conervirus,경기도보안드랍 경상도트라마돌 우유주사구하는곳(전라도드러그),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충남섹스마약  
서울황술  
물뽕  
클럽drug  
전국사끼  
옥시코돈  
  
#LSD https://t.co/E1KJVBt0UV",0,0,201,['LSD'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsUi5oqaAAMH1W-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsUi5oqaAAMH1W-?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 11:41:01+00:00,1.64068E+18,casiohitam,원석케이광주액상대마 트라마돌 충북떨액(마약왕),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
#서울수면유도제  
찬술판매처  
울산전문딜러  
전북아이스  
물뽕구입하는법  
에더블팝니다  
브액팝니다 https://t.co/HiMP1eYzdq",0,0,33,['서울수면유도제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsTeFbzaUAUp0pA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsTeFbzaUAUp0pA?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 11:20:43+00:00,1.64068E+18,x5c41f1cddd,이주영,,,"????Ｋ?톡 ??????

기억상실 바로 의식을 잃는 물뽕 ㅁㅃ 

랏슈 구입방법

#발정ㅈㅔ

????Knocc????

똥녀 크로스드레서 걸레 디엣",0,0,95,['발정ㅈㅔ'],,Twitter Web App
2023-03-28 10:51:11+00:00,1.64067E+18,MikeCocoli,케미컬약구입하는방법 광주원석케타민 드랍(충북수면유도제),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
#합성대마초하는법  
바르비탈  
케이캔디  
트라마돌  
물뽕사는법  
인천코데인  
케이밀크판매처 https://t.co/FZs8KfG0Iz",0,0,50,['합성대마초하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsTSro5aMAIHp9R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsTSro5aMAIHp9R?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 10:23:46+00:00,1.64066E+18,evelynwhisky,충청도삥두 원석케타민구하는법 마리화나구매하는법(수원보안업체),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
#LSD  
합성대마도매  
경기도하이드로몰핀  
액브  
최음제판매처  
강남GHB  
물뽕사는법 https://t.co/Alx3USTFmn",0,0,40,['LSD'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsTMYfyaEAAZYrr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsTMYfyaEAAZYrr?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 10:09:21+00:00,1.64066E+18,mixedtapeshawn,경남케타민밀크 에더블 스페셜케타민구매처(엘에스디),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
#강서Molly  
조인트  
경기도케미컬약  
물뽕  
뽕  
발정제  
강서환각제 https://t.co/UkRUJODfSc",0,0,67,['강서Molly'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsTJDdiakAAt1Qa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsTJDdiakAAt1Qa?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 08:54:03+00:00,1.64064E+18,x5c41f1cddd,이주영,,,"????Ｋ?톡 ??????

바로 정신 잃는 기억상실 데이트 약 

물뽕 구입방법

#환각ㅈㅔ

????Knocc????

여성노출 일본야동 디엠 여친선물",0,0,83,['환각ㅈㅔ'],,Twitter Web App
2023-03-28 08:43:55+00:00,1.64064E+18,0wpffd54cvv,박정민,,,"예약?－А?????－?

코카인 팝니다 

#프로포폴

물뽕 구입 방법

경북 영양  오늘??밤 도착",0,0,24,['프로포폴'],,Twitter Web App
2023-03-28 07:04:02+00:00,1.64061E+18,x5c41f1cddd,이주영,,,"???Ｋ?톡 ?????

졸피뎀 성분 오리지널 수면제 스틸녹스 

#물뽕

엑스터시 구입방법

???Knocc???

은꼴 노출 물빨 짜릿한",0,0,61,['물뽕'],,Twitter Web App
