,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
10,2023-03-30 16:47:48+00:00,1641482366752526343,yun258935231,윤,,,"☄ 텔 레 그 램 J R i c e 1 ✂

☂아이스작대기 무한♨

인슐린주사기 사끼파는곳 술의효능
작대기뽕 아이스작대기 작대기팝니다 사끼

사티바 최음제 떨구매 

 클럽파티 떨팝니다 

 샘플20만 ㅅㄲ 엘에디

인천아이스 클럽약  후리하는방법 엑시 

#아이스작대기
#사끼 https://t.co/rifYBvnX4U",0,0,39.0,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fse3gAiaMAEUatV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fse3gAiaMAEUatV?format=jpg&name=orig', altText=None)]",Twitter Web App
11,2023-03-30 16:37:35+00:00,1641479798454358016,love__scoupsc,대두,,,공중화장실 휴지뜯는데에 에이즈환자가 주사기 바늘 숨겨둔거 생각남,0,0,178.0,,,Twitter for iPhone
12,2023-03-30 16:25:41+00:00,1641476802630787073,6narukami9,포애💥👊,,링크 자기소개⬇️,지금도 주사기는 안보고 맞음 쳐다보면 너무 무섭잖아 공포스러움 근데 또 안쳐다보면 안쳐다보는대로 무섭긴해서 슥 쳐다봤다가 찌를때쯤 안쳐다봄ㅋㅋㅋㅋ필사적으로 바늘 모른척...,0,0,32.0,,,Twitter for Android
13,2023-03-30 16:20:51+00:00,1641475586232291330,SANZU_7_3,일본도,,지옥/ H: @UTF8oooo,"(멀리서 들려오는 신음소리. 가까워 질 수록 숨소리는 거칠어지고) 하.,ㅇ...(몽롱한 정신으로 멍하니 허공을 바라보고 있다 나뒹구는 빈 주사기와 흥분에 이기지 못한 숨소리만이 남아있을 뿐) 저기이.., 내 옆에 와요. 네? 이거 생각보다 좋거든요.
❤️=✉️💊 https://t.co/y1ahws9Fus",6,0,135.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsexWK8aEAMoeNk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsexWK8aEAMoeNk?format=jpg&name=orig', altText=None)]",Twitter for Android
14,2023-03-30 16:05:10+00:00,1641471637257359363,fantta13400,환따,,,"아.... 좀비고 인데
아무래도 좀비로 들어가겠지?
의자맞으면 아프니까  메딕앞으로가서 주사기맞고 최대한 편안하게 가야겍다",0,0,60.0,,,Twitter for Android
15,2023-03-30 15:57:23+00:00,1641469679511441408,lei91348529,레이🧪,,,@harusame_gin 역시 내 아드님은 쫄보라는 것이 결론이 나왔네요 이걸로 인정하는 것이랍니다?(주사기 집어넣어)하루 지켜보고 약으로 드리지요 가루약?알약?,0,0,18.0,,,Twitter for Android
16,2023-03-30 15:41:21+00:00,1641465644049907712,trimutri100,🌊환타옹🌊,,"31.154136,121.807354","[사이언스샷] 박테리아 모방한 분자 주사기, 암세포에만 독소 전달 https://t.co/bb2Ka5jR08",1,3,740.0,,,Twitter for iPhone
17,2023-03-30 15:27:50+00:00,1641462242163191809,Magenta_611,Magenta🦐,,대한민국 파주시,시발 요도에 주사기꼽고 뽑아내고싶다 아까 염증약먹고잣으면 안이랫을까?,0,0,41.0,,,Twitter for Android
18,2023-03-30 14:57:37+00:00,1641454640691810306,lei91348529,레이🧪,,,@harusame_gin 그렇다면...?(다시 주사기 들고 탁탁 쳐봐)긴토키 어린이 따끔 합니다~?이정도는 참으실 수 있지요?^^(하는 척),0,0,17.0,,,Twitter for Android
19,2023-03-30 14:16:18+00:00,1641444243221909504,halgeubso,무화과,,,"아니 근데 내가 마취가 잘 안듣나봐
저거 목구멍쨀때 입안으로 주사기넣어서 목구멍에 마취놓거든?
그럼 난 존나 비명을 지르면서 맞음
그리고 모나미볼펜같이생긴걸로(사실 칼) 목구멍을 존나 찔러
근데 난 마취가 안 됐으니까 존나 비명을 지름",2,0,40.0,,,Twitter for Android
20,2023-03-30 13:57:50+00:00,1641439594033090560,Pike_MaBot,제2형 피케,,,커다란 주사기를 엉덩이에 꽂아버리는건 어때? #pike,0,0,2.0,['pike'],,twittbot.net
21,2023-03-30 13:38:41+00:00,1641434776933629959,1uv8u,러브,,903 님,"찬양이의 큰 눈동자가 묘한 기색을 띠더니 그대로 채이 기절하면 좋겠다 누가 뒤에서 채이 목덜미에 주사기 꽂은 거...ㅎㅎ

그렇게 기절한 채이가 끌려온 곳은... 겉으로는 멀쩡한 제약회사 행세를 하며 뒤에서는 본격적으로 마약을 개발, 제조하던 장도제약 조직의 간부 종수 앞이었을 듯...",58,0,277.0,,,Twitter for iPhone
22,2023-03-30 13:10:51+00:00,1641427772341092354,lovelike_water,𝙍𝙖𝙗𝙗𝙞𝙩 𝙩𝙮𝙥𝙚 𝙎𝙦𝙪𝙞𝙧𝙧𝙚𝙡,,,주사기 내려놓으세요,0,0,18.0,,,twittbot.net
23,2023-03-30 12:33:07+00:00,1641418274239049729,harusame_gin,春海銀さん,,하루사메 7사단,@lei91348529 ..?어째서..그거 진짜로 놓아주게..?(네가 주사기를 탁탁하고 치는 모습을 보고는 조금 긴장한 것 같았어),0,0,18.0,,,Twitter for Android
24,2023-03-30 11:09:15+00:00,1641397170552311810,lightnsound,황인범 힐러,,대한민국 서울,[공유] 간호사 한 명이 쓰는 주사기만 하루 100개… 쌓여가는 ‘의료용 일회용품’ 해법 없나 (출처 : 명상 디렉.. | 블로그) https://t.co/6cQEqp0lwn,0,0,52.0,,,Twitter Web App
25,2023-03-30 10:55:33+00:00,1641393720892485632,evogreen2,김진국,,경기도 화성시,"[사이언스샷] 박테리아 모방한 분자 주사기, 암세포에만 독소 전달 https://t.co/BV3nnUUZA3",0,0,5.0,,,Twitter Web App
26,2023-03-30 10:50:29+00:00,1641392448059633664,Mafia4220,﷼,,연구실!,@mystery_mafia42 헤헤..너가 한다니 기뻐! *주사기 다시 주머니에 넣고*,0,0,22.0,,,Twitter for Android
27,2023-03-30 10:48:56+00:00,1641392057335042048,Mafia4220,﷼,,연구실!,@mystery_mafia42 *주사기 스윽..*,0,0,20.0,,,Twitter for Android
28,2023-03-30 10:12:36+00:00,1641382911340576768,blotsoink,블롯,,잉놀 ㄱ?,순수 필기용 ef 진하오에 주사기로 검정 잉크 리필하고… 주사기에 남은 잉크 뽑아내던 중…. 보이는…… 선명한 펄의 흔적….. 어디서 왔는지 왜 이렇게 되었는지 허망하게 바라보는 중…… 흑흑흑흑ㄱ https://t.co/45sG9n7kKQ,5,0,92.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fsdc2A0aEAceaOX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsdc2A0aEAceaOX?format=jpg&name=orig', altText=None)]",Twitter Web App
29,2023-03-30 10:06:50+00:00,1641381460690223105,randomtalkparty,옌센달의룸메어미 (메인트봐주세요),,,"아나스타샤
스탠드명 페인킬러
병원일하다가 어느날 자기의 엄청난실력이 말그대로 개방되다시피하는 경험을함 근데사실스탠드임 환자체질이어떻든 완벽하게 진통마취효과등등이되는 분자단위의 스탠드를 자기도모르게 주사기에같이집어넣고 찌름 이거 엠제이가 선생님 그거 스탠드에요? 해서 알게될듯",0,0,139.0,,,Twitter for iPhone
30,2023-03-30 10:00:20+00:00,1641379824651624448,ca11me_otaku,타카미야 오너 💖새우,,,"호감도가 내려가는 선물:복숭아, 녹차, 주사기
호감도가 올라가는 행동:신뢰를 보여주는 행동, 유일한 존재로 여겨주는 행동
호감도가 내려가는 행동: 호의에서 비롯된 것이라도 남과 대역이 가능한 것처럼 여기는 행동, 의심하는 행동
엔딩 종류:1. 헌신적인 친구 엔딩 (★☆☆☆☆)",3,0,57.0,,,Twitter for Android
31,2023-03-30 09:59:18+00:00,1641379566706135040,From220410,사실적시,,♡,. . .이제 더러운거 그만쓸래 미안해 이빨아직없어서 주사기로 우유먹는 새끼래브라도리트리버야. . . https://t.co/Y6T7MjH3YL,33,0,1625.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsdaA59aEAYzHhV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdaA59aEAYzHhV?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FsdaA5-acAEhPzi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdaA5-acAEhPzi?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FsdaA5_akAEDDVB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdaA5_akAEDDVB?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FsdaA57aUAEi1Cq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdaA57aUAEi1Cq?format=jpg&name=orig', altText=None)]",Twitter for iPhone
32,2023-03-30 09:25:43+00:00,1641371114088824832,CH_CPP_BOT,컴파일 코피페,,,"컴파  ""치료라면 맡기는 것이 이예요!""

넵튠  ""자, 잠깐 기다려 컴파! 그 보다 커라란 주사기는?!""",0,0,8.0,,,twittbot.net
33,2023-03-30 09:24:24+00:00,1641370782487150592,lei91348529,레이🧪,,,@harusame_gin 주사 한대면 효과가 끝내주는데...(주사기 탁탁 치고),0,0,20.0,,,Twitter for Android
34,2023-03-30 08:31:32+00:00,1641357478398144513,Fallen_Coll,탈론 캐서디,,,@JUNKER__QUEEN (자율방벽이 산탄총을 막아낸다) 그냥 보여준거야~ 그리고 엄살 피우지마. 그런걸로 안죽어. (그녀에게 주사기를 푝푝 다트처럼 던져 맞춘다. 체력이 뾰홍 삐요옹 찬다),0,0,60.0,,,Twitter for Android
35,2023-03-30 08:09:34+00:00,1641351949697310721,SenmaYuto_,센마 유토 ( 어린이집 교사. ),,또 다시 사랑을 믿어보고 싶어지면 어쩌지.,@linglin_0103 ( 너가 주사기를 가져오자 몸을 움직였지. ),0,0,16.0,,,Twitter for iPhone
36,2023-03-30 08:08:14+00:00,1641351614526259203,hikalie_Aili,히카리에 아이리「고양이~4.27」,,시간의 경계선,@SenmaYuto_ (주사기를 가져오며)“가만히 있어- 금방끝나-”,0,0,18.0,,,Twitter for Android
37,2023-03-30 08:02:31+00:00,1641350177557729280,senTil941,🐉senTil⚙「4.15」,,섭외/문의 : sentil9411@gmail.com,"치나츠 스킬 이펙트가 주사잖아요

그럼 엄연히 주사기가 존재한다는건데

치나츠가 힘으로 주사를 놓는게 아닐까?

(당연하지만 아닐겁니다)",2,0,140.0,,,Twitter for Android
38,2023-03-30 07:56:27+00:00,1641348650436808704,wL0V3w,까까의.. 개강단속,,,@maidinQQu 빤쮸벗어 주사기 가져간다 지금,0,0,20.0,,,Twitter for iPhone
39,2023-03-30 07:27:13+00:00,1641341293082320896,bluewillllly,🐺블루🐰,,녘죠의광야,@ojisan_tiana 자주 써주새료.....밭님..재능 자주자주 표현해주사기..ㅠ,0,0,104.0,,,Twitter for Android
40,2023-03-30 05:33:44+00:00,1641312734250938369,egg_gyejung,가사봇,,,주사기에 키스를 했어.,0,0,2.0,,,twittbot.net
41,2023-03-30 05:25:31+00:00,1641310665913794561,hafakesaram,a.k.a 댕이,,구독X 리트윗끄기O,찌발!!!!!!!왜주사기하나밖에없고지랄이야!!!!! https://t.co/Hl61LgMN2x,3,0,175.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FscbWHQaEAARPo5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscbWHQaEAARPo5?format=jpg&name=orig', altText=None)]",Twitter for iPhone
42,2023-03-30 05:23:11+00:00,1641310080263151618,palayo_q,거래계,,,"혈액형키티 o형  판매해요!
미개봉입니다!

반택포 5.0

키티스트랩 킽스 멜칼 메루카리 공구 희귀 주사기 간호사 혈액형 https://t.co/mqvyssYJmM",0,0,232.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fscaz9JakAAtVxq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fscaz9JakAAtVxq?format=jpg&name=orig', altText=None)]",Twitter for iPhone
43,2023-03-30 05:14:08+00:00,1641307803032907778,hong_gil_dong12,타임라인의 아몰랑,,,"[사이언스샷] 박테리아 모방한 분자 주사기, 암세포에만 독소 전달 https://t.co/KnHn8iTnKh",1,0,38.0,,,Twitter Web App
44,2023-03-30 05:09:16+00:00,1641306577834766336,gengamgam_,뱀허물쌍살벌의비행,,🔥니지산지  ,"나 p.h 가사

총성과 키스를 햇어

이건줄 알고 이열~ 카나토~ 윤군~로렌~
이지랄 떨엇는데

주사기와 키스를 햇어

이거여서 순식간에 레오빈으로 바뀜",1,1,379.0,,,Twitter for Android
45,2023-03-30 04:44:38+00:00,1641300376803741697,Zw9jn0j05JwetOG,김태훈,,대한민국,간호사 한 명이 쓰는 주사기만 하루 100개… 쌓여가는 ‘의료용 일회용품’ 해법 없나 - 당신의 건강가이드 헬스조선 https://t.co/KhxXXz7TIr,0,0,14.0,,,Twitter Web App
46,2023-03-30 04:21:39+00:00,1641294592254554113,_blca,BLCA.cos,,,@Roka_Ghost 주사기랑 인터넷에 싸게파는 플레어건 하부랑 해서 뿜빠이해보는거도 나쁘지않은거같슴다,1,0,42.0,,,Twitter for Android
47,2023-03-30 04:06:51+00:00,1641290867817463809,tjdqkr1,박성준,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

술파는곳 아이스얼음주사사용방법 떨판매 
사끼사용법 삥두 BD주사기

사티바 떨느낌 클럽약 
떨 떨후기 

아이스1G 빙두 
 LSD 작대기 

#작대기아이스
#아이스작대기 https://t.co/pmg4WGQem8",0,0,16.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FscJVLvaMAEMOXd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscJVLvaMAEMOXd?format=jpg&name=orig', altText=None)]",Twitter Web App
48,2023-03-30 04:01:04+00:00,1641289414134603776,RedHood8888,사장,,,"+뮤트했는데 글 한번 만 더 덧붙임

제가 '주입' 이라고 했다고 주사기로 용액을 하나하나 토마토에 넣는다는게 아니예요 토마토를 스테비아 용액에 담군다고 알고있음

sns 상이라도 말씀 예쁘게 부탁드리고(제발 좀) 저도 토마토 좋아하는데 빨리 원인 해결이 되었으면 합니다 아프지마세요 ☺️🙏",54,72,26867.0,,,Twitter Web App
49,2023-03-30 03:46:00+00:00,1641285620667645953,qor548,뱅뱅🥟,,궁혁씨랑 관계없는 만두입니다,스테비인 단맛을 주사기로 넣는거야? ㅇ0ㅇ,0,0,66.0,,,Twitter for Android
50,2023-03-30 03:44:37+00:00,1641285273979097089,yun258935231,윤,,,"☠ 텔 레 그 램 J R i c e 1 ☎

☂아이스작대기 무한✂

BD주사기  판매처
LSD 작대기아이스 아이스드랍 작대기술

케타민 엑시 담배 

 떨팝니다 엑스터시 

 작대기술 필로폰파는곳 작대기뽕

빙두판매처 떨후기  ㅎㄹ 떨판매 

#작대기술
#아이스팝니다 https://t.co/exh11Orpuy",0,0,36.0,"['작대기술', '아이스팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FscEPpeaYAEV1Tw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscEPpeaYAEV1Tw?format=jpg&name=orig', altText=None)]",Twitter Web App
51,2023-03-30 03:41:11+00:00,1641284408916459521,My_lovely_Liam,𝐍𝐨𝐧𝐬𝐞𝐧𝐬𝐞,,,"축하해~, 리리. 드디어 줄이 풀렸네. 피자는 갖고 가. 내 얼굴 같은 거 보기 싫잖아. (능숙하게 주사기의 포장지를 뜯었다. 기분이 최악으로 치닫아 뭐라도 해야겠다 싶었다. 그게 약이든, 자학이든.)",0,0,5.0,,,twittbot.net
52,2023-03-30 03:22:38+00:00,1641279741033611265,CC_HWJ_,씨씨🍒,,정우성시 이정재구 황정민로 박성웅번길,"레이자성이 돌보는 조홍기

홍기가 주도하는 병원놀이 참여함 

홍기: 레이 환자분은 .... 골절이군요! 
레이: 아야야.
홍기: 처방해드리겠습니다~ (다리에 주사기 꾸우욱) 다 나으셨습니다~ 
레이: 감사합니다.
자성: (정말 알 수 없군..)
홍기: 자성 간호사~ 약 처방해주세요~ 
자성: 네? 네..",20,6,1110.0,,,Twitter for Android
53,2023-03-30 03:18:03+00:00,1641278588044603393,RokaMP25,roka mp25,,,@Roka_Ghost 안에 주사기는 딱풀 에 커스텀해서....,1,0,14.0,,,Twitter for Android
54,2023-03-30 03:17:34+00:00,1641278465638035457,RokaMP25,roka mp25,,,"@Roka_Ghost 일단 몸체는 3D
주사기들어있는곳은 투명파이프
그아래 은색은 CO2카트리지 일케하는거어떠실까요",1,0,52.0,,,Twitter for Android
55,2023-03-30 02:58:10+00:00,1641273582566408193,Da_zzling__,Darjeeling💙💙,,,그거 종자가 달다거나 키울때부터 스테비아 먹여키우는거 아니고 주사기 같은걸로 방토에 스테비아 주입하는방식임.......... 그래서 일반 농산물도 아니고 가공식품.....,0,0,158.0,,,Twitter Web App
56,2023-03-30 02:23:43+00:00,1641264913833431046,Ing____CATOWL,NANEUNiNG,,,뭐임 재배 후에 주입하고 완숙하는거라고??? 난 이렇게 키우는줄알앗는데 머 토마토안에 주사기로 스테비아 넣는거야???? https://t.co/uw0MXbyGAR,0,9,3070.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsbxYp6acAA-MoB?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsbxYp6acAA-MoB?format=png&name=orig', altText=None)]",Twitter Web App
57,2023-03-29 23:20:17+00:00,1641218750807703559,syanidang,반짝이 풋사과堂🍏,,,진짜 울 막둥이 아가아가 중에서도 상애기네... 비록 3시간 텀 주사기 강급에 방 내주고 거실에서 자야했지만... 행복했다... 근데 2번은 못하겠음 https://t.co/dlX48VGDEO,2,0,125.0,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641218499426283521/pu/img/D0QbskPD2FAQn6nb.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218499426283521/pu/vid/480x852/ccmOFHCOj3h8R39X.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218499426283521/pu/pl/p8zam81zfQPqQZUg.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218499426283521/pu/vid/320x568/N8SKIbvr8C266mbN.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218499426283521/pu/vid/720x1280/WWGKK-Xi0QgF4iux.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=49.88, views=46, altText=None), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641218573426397185/pu/img/tnjJotl81_7R3fGS.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218573426397185/pu/vid/320x320/9RPd7o6BZCxpqFtD.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218573426397185/pu/vid/720x720/ISnSeZhKhsyVHkf4.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218573426397185/pu/pl/sdJyKgde39tHL2F-.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218573426397185/pu/vid/540x540/kwH_JN2L9L9oNhz9.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=28.241, views=1, altText=None), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641218631441985537/pu/img/897eUygml46FXAal.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218631441985537/pu/vid/480x852/Tc_p-hnjveKm92ym.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218631441985537/pu/vid/320x568/6PKHWPsTfn8pMnRp.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218631441985537/pu/pl/RKRyUYGaiNPp4ELM.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218631441985537/pu/vid/720x1280/9yhFLkAUvHm1-94e.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=25.8, views=3, altText=None), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641218687977025536/pu/img/ZtoLsR-mB38kk-WB.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218687977025536/pu/vid/480x852/nH7QeOgw6uv7CMMv.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218687977025536/pu/pl/OWH9NPhv_LDI96M6.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218687977025536/pu/vid/320x568/xJDvbME6N30DED8b.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641218687977025536/pu/vid/720x1280/v6lPgX-f2PGOOHov.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=29.0, views=1, altText=None)]",Twitter for Android
58,2023-03-29 19:28:20+00:00,1641160377948942336,Unana_one,윤하나,,,"힉...! 가, 감염되시면 저희 놓아준다고 하셨잖아요. ···주사기 저리 치워주세요!",0,0,7.0,,,Botbird tweets
59,2023-03-29 17:51:36+00:00,1641136037668986882,m0ge__,모그 어ㅂr등100화무료,,인장 무무님 헤더 칠이님,"향수... 분사구 넓은 바디스프레이같은건 주사기로소분할방법이없나
일단지금잇는주사기캡은...않되길래 5mm까지 지원하는거 찾아서 결제해놧음",0,0,343.0,,,Twitter for Android
60,2023-03-29 17:15:06+00:00,1641126851518267392,happy_now_cm,바행,,I'm not 김창민,"슛 들어가기 전에 갑자기 주사기 에드립이었던 건가?
승재님 저 입술 연기 보고도 안 웃고 대사 친거야??
세상에나 연기 천재 강쥐! 프로페샤날이다!!!!!!!!

(김창민 목소리도 들리넴😍 
비하인드 영상 주신 배우님 감사합니다🙇🏻‍♂️) https://t.co/F0bjmljKPa",26,6,1531.0,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641126816386809857/pu/img/pSm8xHRmgdiqnCrC.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641126816386809857/pu/pl/4WuOSFCTr5r06MHy.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641126816386809857/pu/vid/738x720/sigQxaEn4cFdJ2df.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641126816386809857/pu/vid/368x360/Vlg3PWLuLaJAJ30E.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641126816386809857/pu/vid/276x270/jrnJ47P5wOH7wqum.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=10.099, views=492, altText=None)]",Twitter for Android
61,2023-03-29 17:10:59+00:00,1641125813285437440,FF14_ateles128,요정공주 아텔님🍀👩‍🦼💨,,,주사기가 다트냐고 ㅋㄱㅋㅋㅋ,0,0,126.0,,,Twitter for Android
62,2023-03-29 16:42:32+00:00,1641118655655313413,examination171,공형진,,,에피네프린 주사기에마이크를 심어놨습니다,0,0,2.0,,,twittbot.net
63,2023-03-29 16:39:18+00:00,1641117839624146944,songaye72127051,송아영,,,"✏ 텔 레 그 램 J R i c e 1 ❣

☑아이스작대기 사끼♨

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

브액판매처인슐린주사기

케타민 강남파티 
떨구입

아이스술 케이 아이스1G 

#아이스 https://t.co/uv2Dh0f3Md",0,0,10.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZr9k1acAA0jof?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZr9k1acAA0jof?format=jpg&name=orig', altText=None)]",Twitter Web App
