,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
73,2022-08-30 15:09:19+00:00,1564631357837348867,Bloody_K,강모군 🤔,,대한민국 세종시,아 스케브 무지달다!!!! 들어가자마자 열쇠두개에 주사기 두개 들고있고 밀주에 잭다니엘줍고~ 아 달다 이빨 썩겠네~~~ https://t.co/0QNPLfPji6,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbavx0DVUAcfnsw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbavx0DVUAcfnsw?format=jpg&name=orig', altText=None)]",Twitter Web App
74,2022-08-30 15:06:43+00:00,1564630702338875392,Tears_and_Love_,ヒナ!,,@ sosangho0130,@bellk43 (그 주사기를 보고..) 알아서 빼가. 나 하는 법은 잘 몰라서.,0,0,,,,Twitter for Android
75,2022-08-30 15:04:38+00:00,1564630178676248584,bellk43,베론,,할말 있으면 아래 링크로,@Tears_and_Love_ (뒷주머니에서 작은 주사기를 꺼내 네게 보여주며) 여기서 헌혈해 주면 돼. 간단하지?,0,0,,,,Twitter for Android
76,2022-08-30 14:16:15+00:00,1564618003391856663,bluecat_2575,푸른고양이 Indigo💙,,대한민국 서울,"@minijaginim1013 잠만!!!!!! 그거 주사기 아니자나!!!!
드릴이야 모야!!!!",1,0,,,,Twitter for Android
77,2022-08-30 14:16:09+00:00,1564617975319375892,14th_moon_wife,혹시 14th moon 노래 중에 Violet Masquerade 들어봤어?,,"자, Shall we dance? ",쥬시파샤를구기고찢고제피에담구는일을실현시키면올릴개요(근데아직주사기도안삼),0,0,,,,Twitter for Android
78,2022-08-30 14:12:05+00:00,1564616954086051864,jeongja38483090,먀옹,,,@windyy0728 주사기로 쿡쿡 찔러버릴꺼야,0,0,,,,Twitter for Android
79,2022-08-30 14:10:19+00:00,1564616507736305678,sthrnhmsph,雪Yuki,,,병원에서 누가 주사기 숫자를 세요 https://t.co/P0tTmQw3NF,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbaiavpVQAEJrjb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbaiavpVQAEJrjb?format=jpg&name=orig', altText=None)]",Twitter for iPhone
80,2022-08-30 14:01:05+00:00,1564614183089770500,kimHZnd,트U 5/13 중블 E까지➡️김햄찌( •̀∀•́ )✧,,수수깡하우스 고구마밭🍠,밍 오늘 너머기여웟내 훈명렬 나가라구 똥침놓궄ㅋㅋㅋㅋㅋㅋ으앋ㅋㅋㅋㅋ 채혈하러 주사기 가지러가다 트레이 큐ㅏ당탕소리내서 케이도 객석도 놀래버림ㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,,,,Twitter for Android
81,2022-08-30 13:57:54+00:00,1564613383965790216,Pike_MaBot,제2형 피케,,,커다란 주사기를 엉덩이에 꽂아버리는건 어때? #pike,0,0,,['pike'],,twittbot.net
82,2022-08-30 13:46:43+00:00,1564610570607038484,within_rnrqnl,위드인,,,"정귻은 힘이 없었다. 어떤 의미로든 그랬다. 링거를 잡아당겨 주사기를 뽑았다. 손가락에 집힌 심박 수 측정기를 던졌다. 검은 화면엔 심정지 사인이 떴고 아무것도 감지하지 못한 기계 덩어리가 경보음을 냈다. 귀에 이명이 들리듯, 전정귻이 죽었다는 거짓을 알렸다.",17,0,,,,Twitter for Android
83,2022-08-30 13:39:08+00:00,1564608661007536128,PODOAL_C,🍞마담All_포도알씨🍇,,,"지금 당장 시작하자고 하고 우리 으시니 떨렸나바. 콰장챵챙챙...주사기랑 펜이랑 든 트레이 엎을뻔해서ㅋㅋㅋㅋㅋ 케이가 앉아있다가 돌아봄.
으시니 어후..다행...하듯이 휴우하더니 안심해요. 이 시간에 여긴 아무도 오지 않으니까.

예?....다 깨웠겠어요 뎐댕님.ㅋㅋㅋ",0,0,,,,Twitter for Android
84,2022-08-30 13:30:11+00:00,1564606409588625415,insahahahi,(❛◡❛)🩵,,종구 ˗ˋˏ현석ˎˊ˗ 재영슬기,"주사기 딱 심장에 꽂고 난 뒤, 창문이 열리면서 햇빛 들이치는데 거기서 급히 손으로 얼굴 가리다가, 아무렇지 않음에 놀란 듯 멍하니 주저앉아있던 케이 얼굴이 안 잊혀진다 ..",0,0,,,,Twitter for iPhone
85,2022-08-30 13:21:24+00:00,1564604199715110914,14th_moon_wife,혹시 14th moon 노래 중에 Violet Masquerade 들어봤어?,,"자, Shall we dance? ","그래서주사기살거임
걍피뽑아줄게",0,0,,,,Twitter for Android
