,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
10,2022-02-28 18:42:43+00:00,1498368080304427008,hong_gil_dong12,타임라인의 아몰랑,,,"https://t.co/rjTbQq7EVD
야 씨발 이새끼들 왜 텔레그램 쓰냐?
잠재적 성범죄자들이냐? 잠재적 간첩들이냐? 잠재적 부정선거 조직단이냐?
도대체 왜 텔레그램에서 쥐새끼들 같이 모여서 저지랄중이냐?",1,2,,,,Twitter Web App
11,2022-02-28 18:33:15+00:00,1498365700548747273,setup32,손해석,,서울시 중랑구,"💓 깔끔한 ㄱㅓㄹㅐ💓 편_한_상_담💓 신뢰_정품
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
#한방ㅂㅣㅇㅏㄱㅡㄹㅏ
#한방ㅂㅣㅇㅏㄱㅡㄹㅏㅈㅣ속ㅅㅣ간
#한방ㅂㅣㅇㅏㄱㅡㄹㅏㅎㅜ불",0,0,,"['한방ㅂㅣㅇㅏㄱㅡㄹㅏ', '한방ㅂㅣㅇㅏㄱㅡㄹㅏㅈㅣ속ㅅㅣ간', '한방ㅂㅣㅇㅏㄱㅡㄹㅏㅎㅜ불']",,Botbird tweets
12,2022-02-28 18:31:25+00:00,1498365235362955266,metal58zzang,수퍼롹커🦋 두꺼운 말고 뚜꺼운!,,대한민국,"@yYyY_question 박지현이라는 사람이 지금 올바른 일을 하나요?
아니라고 한 사람도 말해 주는 사람이 없는거 보니 제대로 썩었다고 확신이 드네요.
외신이요? 로이터,AP,AFP,BBC,가디언,텔레그래프,CNN 기타 러시아 언론 봅니다. 됐어요?
통제된 러시아 언론과 코리안 싸이코만 우크라이나 비하해요. 안부끄럽나봐~",0,0,,,,Twitter Web App
13,2022-02-28 18:11:58+00:00,1498360343969824768,payment_biz,페이먼트에이전시,,,"#페이팔 #paypal #페이팔결제 #페이팔충전

페이팔 계정 만드는것도 어려우신가요?
Paypal로 결제해야 하는데 곤란하시다면
[페이멘트에이전시] 를 이용해보세요

텔레그램 : paymentagency",0,0,,"['페이팔', 'paypal', '페이팔결제', '페이팔충전']",,twittbot.net
14,2022-02-28 17:32:55+00:00,1498350516690059265,oksun1999,꽃따지 #사람이먼저인 #사람사는세상 #검찰개혁,,,"@1theleft

[단독]‘음란물‧박범계’ 논란 야기했던 대화방…“거소투표, 이재명에게 한 표” 선거법 위반 정황

해당 텔레그램 대화방은 앞서 10여개의 음란 영상물 게재되거나, 박범계 법무부 장관이 포함돼 있어 공무원의 정치적 중립 의무 위반 논란이 야기됐던 대화방이다.
https://t.co/BY5A3rKSwP",1,1,,,,Twitter for Android
15,2022-02-28 17:17:56+00:00,1498346743767117824,dd_officiaI,DD,,,"Suede - The Beautiful Ones - Top Of The Pops 25-10-1996 https://t.co/vlnRgWSsEs 
이런미친 얘들아 리처드가 까만텔레치는걸 1080p로볼수있는거임",2,4,,,,Twitter for iPhone
16,2022-02-28 17:16:46+00:00,1498346452954791941,spmlaihm,pithecus.spacelabs.astr,,,"$GF가격: $1.78    |  시총: $74.4M
유통량: 42.19M

스테이킹 수량: 25.4M    |  TVL: $44.7M
유통량 대비 스테이킹 수량: 60.0%+ 
52주 스테이킹 APR: 346.04%
만약 1천개 (현재 $1,780) $GF 스테이킹 시 1일 이자 약 9.4 $GF (약 16.7달러)

길드파이 코리아 텔레그램 👇
https://t.co/DzbOMh5opY https://t.co/YlemNmm1PN",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FMsyGB2XIAs7e56?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMsyGB2XIAs7e56?format=jpg&name=orig', altText=None)]",Twitter Web App
17,2022-02-28 17:14:44+00:00,1498345939018588160,witnhumour,스리라차매요☃,,가보자go~,"우크라이나 전쟁 상황이 텔레그램 등을 통해 날 것 그대로 실시간으로 전해지고, 인터넷 끊으니까 일론머스크가 도와주고, 너무 실시간이고 모두가 스피커를 갖고있어서 헛소문 퍼뜨리면 바로 잡는 것도 빠름.. 게다가 전시에 전차 획득해서 사용법까지 틱톡으로 알리는.. 디지털시대...",2,0,,,,Twitter for Android
18,2022-02-28 17:12:31+00:00,1498345380085309445,daaaaaaaaarang,다랑,,,"일렉 잘치고 싶다... 오타쿠 노래 일렉 솔로 해보고 싶단 말이야... 하지만 일렉 없음. 텔레캐스터 사고 싶다.. 파랑색...
하지만 노트북이 먼저.....",0,0,,,,Twitter for Android
19,2022-02-28 17:08:38+00:00,1498344404699869184,YOON_0119,흐김자,,떡잎마을,이것랑 텔레캐스터비보이풀콤헤떠요 https://t.co/bSmBRm5BfE,3,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FMswSijVIAEJKe1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMswSijVIAEJKe1?format=jpg&name=orig', altText=None)]",Twitter for iPhone
20,2022-02-28 17:02:30+00:00,1498342862232387584,HTS70472937,스탁론 총판 HTS 선물 총판 모집,,,STOCK 레버리지 해외선물 국내선물 박호두 강은호 텔레그램 NICEWTS,0,0,,,,twittbot.net
21,2022-02-28 16:30:34+00:00,1498334825975250946,yuseohwa1,유서화,,,"🌟연락주시면 상세설명후 업무진행하겠습니다.

🌟업계최고대우 보장 약속드립니다.

✔️카톡 : seohwajjjang

✔️텔레 
주간 @seohwa1 
야간  @giselle101000",0,0,,,,Twitter Web App
22,2022-02-28 16:19:38+00:00,1498332073735913472,00__00__000,크사#7835,,컨셉 속,텔레캐스터 비보이 보쿠니아이죠오,2,0,,,,TweetDeck
23,2022-02-28 15:54:33+00:00,1498325761903951879,Fiat_Lux_et_nox,꽃밭에호랑이 CARPE DIEM! MEMENTO MORI!,,,"""박범계가 왜 거기서 나와"".. '이재명 특보 텔레그램 소통방' 여야 설전 | 다음뉴스 https://t.co/ZplTEHs3Fl",2,3,,,,Twitter Web App
24,2022-02-28 15:51:54+00:00,1498325093629710336,1_and_ahalf,한반,,케이팝도 곰돌이도 아니지만 둘 다,"@ngngtalk 네, 아무래도 지갑 하나 만드는 것부터 디스코드, 텔레그램 등 생소한 SNS를 이용해야 하니 정보의 접근성이 많이 떨어져요ㅠㅠㅠ 저한테도 어려운데, 이 사용법이 더 알려진다면 좋겠다는 생각이 듭니다...ㅠㅠ",0,0,,,,Twitter Web App
25,2022-02-28 15:45:00+00:00,1498323357003128839,kikikik01375498,키키키키,,,텔레그램 Nnnjiop00은 ㅂㅅ폰 사기꾼,0,0,,,,Twitter for iPhone
26,2022-02-28 15:43:21+00:00,1498322943407190016,kikikik01375498,키키키키,,,@iyohan51123282 텔레그램 Nnnjiop003은 ㅂㅅ폰 사기꾼,0,0,,,,Twitter for iPhone
27,2022-02-28 15:33:55+00:00,1498320566952292360,welcome_to_er,이알,,대한민국,@heeeea_with 이제 어제가 됐는데ㅋㅋㅋㅋ 피아야 너랑 한 텔레그램 기록 한 번 봐ㅋㅋㅋㅋㅋㅋ,0,0,,,,Twitter Web App
28,2022-02-28 15:23:17+00:00,1498317892449980417,setup32,손해석,,서울시 중랑구,"⚽#정품졸ㅍㅣ뎀판ㅁㅐㅎㅏ는곳
⚽#정품졸ㅍㅣ뎀ㅎㅛ과
🍥신경안정제🍥필요한🍨당신에게🍨지원해드립니다
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠 🎮#정품졸ㅍㅣ뎀판ㅁㅐㅎㅏ는곳
🎮#정품졸ㅍㅣ뎀ㅎㅛ과",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐㅎㅏ는곳', '정품졸ㅍㅣ뎀ㅎㅛ과', '정품졸ㅍㅣ뎀판ㅁㅐㅎㅏ는곳', '정품졸ㅍㅣ뎀ㅎㅛ과']",,Botbird tweets
29,2022-02-28 15:09:30+00:00,1498314421277700096,hong_gil_dong12,타임라인의 아몰랑,,,"https://t.co/z8lGJnEcY7
'이재명 텔레그램 단톡에서 거소투표용지를 공유하고 이재명찍었다고 자랑하는 사람들 논란되자 방폭파.'

ㄹㅇ??? 이거 진짜면... 어지러운걸 떠나서 뭔가 터져야하는거 아님? 청와대라던가?",2,0,,,,Twitter Web App
30,2022-02-28 15:06:15+00:00,1498313606760255489,wullybully93,유노,,,"@MEXC_Korea X

텔레그램 ID : @wullybully",0,0,,,,Twitter for Android
31,2022-02-28 15:04:49+00:00,1498313246260228096,Couleur247,Couleurs,,대한민국 서울,"@KLAY_check @MeeCatsClub @iyaero @NFTOMOUMIN @songyeongmin1 
리트윗, 텔레그램&amp;디코 참여 완료!",2,0,,,,Twitter for Android
32,2022-02-28 15:01:20+00:00,1498312369755148292,TTE8IwFG1qsql55,겨드랑이,,인장헤더안시님,"렌카 : 존나쎈3계제 3계제가맞나 싶을정도로 강하고경력이엄청남
귤쨩 : 맨날마기로기만함 본인이 귤리스토텔레스임

에이토 : 허름한3계제 게다가 서포터라서 1인시날가면 맨날 뒤질뻔함
서복 : 포켓몬이나 할게",1,0,,,,Twitter for Android
33,2022-02-28 14:57:07+00:00,1498311305060810756,kimkyochon,⚜AGMS⚜,,"SEOUL , South Korea","[단독]‘음란물‧박범계’ 논란 야기했던 대화방…“거소투표, 이재명에게 한 표” 선거법 위반 정황 https://t.co/WoqcAQ5qff

해당 텔레그램 대화방은 앞서 10여개의 음란 영상물 게재되거나, 박범계 법무부 장관이 포함돼 있어 공무원의 정치적 중립 의무 위반 논란이 야기됐던 대화방이다.",5,7,,,,Twitter for Android
34,2022-02-28 14:35:31+00:00,1498305870379110400,OyEx94ff1PtkhKN,Lee Jong Gyu,,,"@GONOGO_Korea 우크라 내무 장관, 텔레그램 통해 밝혀..인테르팍스 보도
이렇게 나오는데도요???",2,0,,,,Twitter for Android
35,2022-02-28 14:13:19+00:00,1498300283209728002,E4T_or_DIE,Ops,,,2일이나 3일에 디디알우락하러 가서 텔레캐스터비보이 트리플 멸망전 해볼까,0,0,,,,Twitter for Android
36,2022-02-28 14:12:24+00:00,1498300053722918915,payment_biz,페이먼트에이전시,,,"#구글애즈 #구글애드 #구글Ads 
#구글광고비결제 #구글광고비충전

구글광고 결제에 어려움이 있으시다면

텔레그램 : paymentagency",0,0,,"['구글애즈', '구글애드', '구글Ads', '구글광고비결제', '구글광고비충전']",,twittbot.net
37,2022-02-28 13:50:51+00:00,1498294628449419266,dd_officiaI,DD,,,그치 얘들아 기타는 텔레지,2,0,,,,Twitter for iPhone
38,2022-02-28 13:34:39+00:00,1498290555419127809,djPVXPqevT4D5UU,ganghunHong,,대한민국 노원구,"@MEXC_Korea 정답 O

텔레그램아이디 chichun94

퀴즈이벤트 당첨 가즈앙~",0,0,,,,Twitter for Android
39,2022-02-28 13:29:16+00:00,1498289198650245121,coin_angel_KR,코인추천요정.eth l GMB VENTURES,,,"https://t.co/Je63BDxqXj

텔레그램 채널에서 Early Access가능한 VIP패스(루비패스) 3장 에어드랍중 많관부❤️‍🔥",2,0,,,,Twitter for iPhone
40,2022-02-28 13:26:57+00:00,1498288616648622084,Nanoresearcher,Dr. K,,The New World,"생포한 러시아 병사들의 모습과 정보를 담은 사진과 동영상을 텔레그램 채널 '당신의 가족을 찾아보시오'(FIND YOUR OWN)를 통해 공개하고 있다.

우크라이나 국방부는 포로로 잡은 러시아군과 그 가족을 연결해주는 핫라인인 'Come Back Alive from Ukraine'도 운영 중이다. https://t.co/VtgeV6gTYK",2,3,,,,Twitter for iPad
41,2022-02-28 13:16:20+00:00,1498285944214020102,spmlaihm,pithecus.spacelabs.astr,,,"1월의 캠페인으로 시작돼 분배가 2월에 분배가 예정됐던 $ARSW 5백만개가 오늘 분배됩니다. 시간을 가지고 기다려 주시면, 지갑에서 볼 수 있을 것입니다. 

텔레그램 및 디스코드에서 진행 상황을 실시간 확인하시면 좋겠습니다.

응원해 주셔 감사합니다!",2,0,,,,Twitter Web App
42,2022-02-28 13:15:14+00:00,1498285665355984898,dlwoaudrotorl,🌕Moon빛이 나를 비추네🌕,,대한민국,"하였으나 어느 후보자에게 기표한 것인지가 명확한 것’은 무효로 규정하고 있다.

이와 관련, 민주당 선대위 측은 “해당 텔레그램 대화방에 대해 확인하기 어렵다”고 했고, 중앙선거관리위원회는 “선거법 위반이 맞다”고 인정했다.",44,69,,,,Twitter Web App
43,2022-02-28 13:15:11+00:00,1498285653406064644,dlwoaudrotorl,🌕Moon빛이 나를 비추네🌕,,대한민국,"[단독]‘음란물‧박범계’ 논란 야기했던 대화방…“거소투표, 이재명에게 한 표” 선거법 위반 정황
https://t.co/bb5twjkufk
28일 정치권에 따르면, 3500여명이 참여하고 있는 것으로 알려진 ‘[소통방] 이재명 후보 총괄특보단’ 텔레그램 대화방에 거소투표자가 투표지를 촬영한 사진 올라왔다. https://t.co/GvnUOPCcC8",244,496,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FMr6UIiUYAMjMtQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMr6UIiUYAMjMtQ?format=jpg&name=orig', altText=None)]",Twitter Web App
44,2022-02-28 13:04:19+00:00,1498282920993525765,exinum0457,혹시 당신 이상한 내용을 보고 계시죠?,,대한민국,https://t.co/N7hy1kCZNl 해당 텔레그램 봇 주소는 다음과 같습니다. 러시아의 우크라이나 침공 전쟁이 우크라이나인들의 생존권에 대한 보장과 함께 종전이 되길 바랍니다.,0,0,,,,Twitter Web App
45,2022-02-28 13:03:19+00:00,1498282669960212487,exinum0457,혹시 당신 이상한 내용을 보고 계시죠?,,대한민국,#PrayforUkraine 텔레그램에서 이 러시아 군인은 텔레그램 봇에 대해서 사이버 공격을 실행 하도록 하였습니다. 그 이름은 STOP RUSSIAN WAR 입니다. https://t.co/CEB9TIAndO,0,0,,['PrayforUkraine'],"[Photo(previewUrl='https://pbs.twimg.com/media/FMr3xqQaMAQzVw9?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FMr3xqQaMAQzVw9?format=png&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FMr34s9aIAEubM4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMr34s9aIAEubM4?format=jpg&name=orig', altText=None)]",Twitter Web App
46,2022-02-28 12:52:03+00:00,1498279833079783427,wikitelle,에스페디아 시데스 휴라세인,,꽃의 마을 하루루,"""엔텔레케이아는 테르카 류미레이스에서 가장 오래전부터 존재하던 지적생명체, 라고 해요.""",0,0,,,,twittbot.net
47,2022-02-28 12:49:23+00:00,1498279162817441801,kilm09,테란(저 잎지에요),,코푸룰루,"@dd_officiaI 그리고 또 텔레니까!!!
기타는 텔레!",1,0,,,,Twitter for iPhone
48,2022-02-28 12:29:18+00:00,1498274106151956482,genes131,genes131,,,"픽업아티스트 자료 다량 취급합니다.
텔레그램 pelicsis로 연락주세요",0,0,,,,twittbot.net
49,2022-02-28 12:08:41+00:00,1498268917835386881,setup32,손해석,,서울시 중랑구,"▶#우유주사구매 ▶#프로포폴구입방법
▶#케타민판매가격
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
▶#에토미데이트정품판매 ▶#ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트",0,0,,"['우유주사구매', '프로포폴구입방법', '케타민판매가격', '에토미데이트정품판매', 'ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트']",,Botbird tweets
50,2022-02-28 11:52:12+00:00,1498264770923077641,huhutt1,흐음,,,"도도 JUST DODO IT!
1️⃣. 커뮤니티 참여 이벤트

1) 도도 커뮤니티 입장 

2) 도도 트위터 팔로우하기!  https://t.co/wV9hvMvXJf 

2️⃣. 기여도 이벤트 

1) 널리널리 알리는 블로그 및 여타 sns홍보하기!(포스팅이 많을수록 확률업!)

2) 한국 텔레그램 커뮤니티에서 많은 대화를 나누기!",3,0,,,,Twitter Web App
51,2022-02-28 11:23:01+00:00,1498257425412988928,WZVh5RcEmUfLeq3,Wft,,대한민국,"@CENTWT 텔레그램 코인방, 채널님은 역시... 항상 믿고보는 1순위 채널!! 또 이런 엄청난 이벤트를 가져오셨군요 ㅎㅎ
클레이다이스 꼭꼭!!! 화리 받고싶습니다!!

@anclzz @kljkhfajhfd @mlkk_go",0,0,,,,Twitter Web App
52,2022-02-28 11:19:56+00:00,1498256650691813378,EDe1_l_l_l_l_,트친소이델,,Alter Bridge,"리드기타 마르첼
기타 실력 자체는 미하일 쪽이 더 뛰어난데
마르첼이 리드기타 하고 싶어해서 미하일이 양보함 
마르첼 실력이 나쁜건아님! 반짝반짝하고 아기자기한 연보라색 펜더 커스텀 텔레캐스터 들고다님",1,0,,,,Twitter for Android
53,2022-02-28 11:06:34+00:00,1498253285202956288,Ryen_210_,계이함 메인트사찾글,,,"텔레캐스터비보이내게사랑을줘
거짓말이확실한워아이니",1,0,,,,Twitter Web App
54,2022-02-28 10:51:07+00:00,1498249398555271170,Boo77777_,Boo,,,"카카오톡 계정 대량 매입
하루 일괄 매입수량 대량커버가능
무정지 , 정지 , 해킹 일괄매입
본 발송업자 Boo 텔레그램 채널운영중
본 발송업자 실시간인증 가능합니다.
단가 맞춰드릴수 있습니다.
연락주세요. 텔레그램 @Boo77777
22",0,0,,,,Twitter for iPhone
55,2022-02-28 10:51:02+00:00,1498249378888249345,Boo77777_,Boo,,,"카카오톡 계정 대량 매입
하루 일괄 매입수량 대량커버가능
무정지 , 정지 , 해킹 일괄매입
본 발송업자 Boo 텔레그램 채널운영중
본 발송업자 실시간인증 가능합니다.
단가 맞춰드릴수 있습니다.
연락주세요. 텔레그램 @Boo77777
21",0,0,,,,Twitter for iPhone
56,2022-02-28 10:50:58+00:00,1498249361779687426,Boo77777_,Boo,,,"카카오톡 계정 대량 매입
하루 일괄 매입수량 대량커버가능
무정지 , 정지 , 해킹 일괄매입
본 발송업자 Boo 텔레그램 채널운영중
본 발송업자 실시간인증 가능합니다.
단가 맞춰드릴수 있습니다.
연락주세요. 텔레그램 @Boo77777
20",0,0,,,,Twitter for iPhone
57,2022-02-28 10:48:04+00:00,1498248633480880132,spmlaihm,pithecus.spacelabs.astr,,,"에어드랍으로 잡혀있던 $ARSW 5백만개가 분배됩니다.
시간을 가지고 기다려 주시면, 지갑에서 볼 수 있을 것입니다.
$ARSW 의 컨트랙트 주소는 아래와 같습니다.

0xDe2578Edec4669BA7F41c5d5D2386300bcEA4678

텔레그램 및 디스코드에서 진행 상황을 실시간 확인하시면 좋겠습니다.",2,0,,,,Twitter Web App
58,2022-02-28 10:31:22+00:00,1498244428053762053,iseongu40779261,이성욱,,,@jhkim2888 @GONOGO_Korea 텔레그램 주소 공유 가능한가요? 전쟁 관련 토론을 할 것 같은데 많은 자료가 있으면 좋을 것 같네요. 민감하시면 개인적으로 알려주시멸 좋을 것 같아요.,2,0,,,,Twitter for Android
59,2022-02-28 10:29:17+00:00,1498243904034189318,genes131,genes131,,,"섹스테크닉 자료 다량 취급합니다.
텔레그램 pelicsis로 연락주세요",0,0,,,,twittbot.net
60,2022-02-28 10:11:59+00:00,1498239552657702915,payment_biz,페이먼트에이전시,,,"#origin #오리진 #오리진게임구매 #오리진게임결제

오리진 게임을 직접 구매하기 어려우신 분 
원하시는 게임 구매 및 결제 대행 해드립니다. 

텔레그램 : paymentagency",0,0,,"['origin', '오리진', '오리진게임구매', '오리진게임결제']",,twittbot.net
61,2022-02-28 10:08:47+00:00,1498238744587116544,tat_tvam_a5i,Ati,,tat tvam asi,우리 이러지 말고 타란텔레그로로 다들 춤이나 추는 게 나을 것 같지 좀 있으면 프롬이기도 하고...,0,0,,,,Botbird tweets
62,2022-02-28 10:07:19+00:00,1498238376415162372,harukaze5719,포시포시,,대한민국,다시 계정을 만들어보았다. 아직은 텔레그램 이용하는게 익숙치가 않다... https://t.co/pbMgjraVmx,7,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FMrP20oagAMuB3d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMrP20oagAMuB3d?format=jpg&name=orig', altText=None)]",Twitter for Android
63,2022-02-28 10:07:02+00:00,1498238307112611844,gimbyeonghyeon1,김병현,,,"@MEXC_Korea I'm cheering for you to be
successful. Fighting.

정답  : X

텔레그램 아이디
@kbh1772 

좋은이벤트 감사합니다 
MEXC 화이팅입니다",0,0,,,,Twitter for Android
64,2022-02-28 09:33:39+00:00,1498229905774944256,gurdl4545,gurdl4545,,,"@CENTWT @heugshyeong @rudolph0423 @kadephilps 
좋은이벤트감사합니다.
팔로우 텔레그램들어가서 구독하겠습니다",0,0,,,,Twitter Web App
65,2022-02-28 09:33:17+00:00,1498229810610511872,setup32,손해석,,서울시 중랑구,"카¬톡 친¬구추¬가 해서 확¬인해보세요
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🧀#ㅍㅡ로ㅍㅗ폴ㄱㅜ입방법👱
🧀#ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트👱
🧀#ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트👱",0,0,,"['ㅍㅡ로ㅍㅗ폴ㄱㅜ입방법', 'ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트', 'ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트']",,Botbird tweets
66,2022-02-28 09:28:37+00:00,1498228638004948992,hifu_zatsugaku,비봉클럽의 동방잡학 bot,,서교토의 어느 대학,"렌:레이센의 스펠 명안「월면원격최면술(텔레메스머리즘)」이 무슨 뜻인지 모르겠어
메:테레는 그리스어로「멀리 떨어진」이라는 의미.메스머리즘은 독어로 의학자 프란츠 안톤 메스머가 제창한 동물자기의 통칭이야.이 사람의 실험은 과학적인 최면술의 기원이 되었지",0,0,,,,twittbot.net
67,2022-02-28 09:22:32+00:00,1498227105477263361,mernonnon,𝔫 𝔬 𝔫,,그대와함께만드는미래에단한번도등돌린적없음을,"""JTBC 뉴스룸, 이재명 '과잉 의전' 관련 추가 녹취록 보도""

JTBC는 김혜경의 과잉 의전 의혹을 폭로한 제보자 A씨로부터 이 후보 본인과 관련된 의혹을 뒷받침할 만한 통화 녹취록과 텔레그램 대화방 캡처 화면을 입수했습니다.

#이재명 #이재명게이트 

https://t.co/r9rFjreQ3F",1,3,,"['이재명', '이재명게이트']",,Twitter for iPhone
68,2022-02-28 09:11:05+00:00,1498224224221028355,jsh7e15,가지마루,,대한민국 South Korea 大韓民國,"오늘 김혜경 과잉의전 추가분 오늘 저녁 7시 30분 JTBC 뉴스룸 공개
https://t.co/8lUQG44LJ3
JTBC는 김혜경 씨의 과잉 의전 의혹을 폭로한 제보자 A씨로부터 이 후보 본인과 관련된 의혹을 뒷받침할 만한 통화 녹취록과 텔레그램 대화방 캡처 화면을 입수",1,1,,,,Twitter Web App
69,2022-02-28 09:10:16+00:00,1498224018784415745,a01075737392,김영자,,대한민국 연수구,"@MEXC_Korea 정답 O

텔레그램명: @hjc7392",0,0,,,,Twitter for Android
70,2022-02-28 09:06:27+00:00,1498223057004994564,asdow3,asdow,,,"@MEXC_Korea 정답 O

텔레그램 : @asdow1  

MEXC 항상 감사합니다!",0,0,,,,Twitter Web App
71,2022-02-28 08:50:54+00:00,1498219146299195395,jinyeongkim2002,김재규는 진정한 영웅,,,"공개한 사실이 확인. 이는 공직선거법 위반이라는 지적.

해당 텔레그램 대화방은 앞서 10여개의 음란 영상물 게재되거나, 박범계 법무부 장관이 포함돼 있어 공무원의 정치적 중립 의무 위반 논란이 야기됐던 대화방.

28일 정치권에 따르면, 3500여명이 참여하고 있는 것으로 알려진 ‘[소통방]",37,44,,,,Twitter Web App
