,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
10,2023-03-29 08:33:17+00:00,1640995530196271105,kkk2424k,mirnam,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

☀ 아이스픽2 ☢
샘플 20만 아이스작대기

후리베이스 술구매 차가운술파는곳
아이스얼음주사

클럽약 캔디 케이
 떨삽니다 떨파는곳

케타민 LSD 작대기
작대기 샘플20만

#아이스 https://t.co/PQOi1LjFay",0,0,12.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX8uPraIAYnTkx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX8uPraIAYnTkx?format=jpg&name=orig', altText=None)]",Twitter Web App
11,2023-03-29 08:28:12+00:00,1640994251390713856,cocobily,허인흐ㅣ,,,"여러분에 안식처 아이스 하이븐 

✌텔 레 문 의 i c e haven ☢

후리베이스 술구매 
김치 전국빠른구매

떨구매 떨팝니다 엑스터시
엑스터시 최음제

아이스 LSD 허브
사끼 작대기

#아이스술
#작기술 https://t.co/R2dX19FCF3",0,0,22.0,"['아이스술', '작기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsX7jzPagAEQ8ph?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX7jzPagAEQ8ph?format=jpg&name=orig', altText=None)]",Twitter Web App
12,2023-03-29 07:53:43+00:00,1640985574998790148,beckahenryx,becky,,,"🐷아이스전문 상선⏰

🦍†보안텔레 sakura446⇒💱

#아이스작대기 후리베이스

사끼 🙇 후리

∞민물낚시 vs 당구🔏 https://t.co/OFplnRem5e",0,0,15.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXzcRQagAA14Mq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXzcRQagAA14Mq?format=jpg&name=orig', altText=None)]",Twitter Web App
13,2023-03-29 06:57:27+00:00,1640971413267021825,beboyoy111,LEE YOUNG JUN,,,"여러분에 안식처 아이스 하이븐 

☀텔 레 문 의 i c e haven ♦

대전아이스 서울아이스 후리베이스

 떨구입 떨팝니다
엑스터시 떨가격

작대기아이스 샘플20만 아이스뽕
아이스1G LSD

#아이스작대기 https://t.co/c7Iuzjfe0v",0,0,41.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXmydyaAAAl29o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXmydyaAAAl29o?format=jpg&name=orig', altText=None)]",Twitter Web App
14,2023-03-28 22:50:23+00:00,1640848841292529664,goomsmile,굼,,,"☄ #빙두  ✿
♦ #사끼 ☎
✍ #아이스작대기 ☄

여러분에 안식처 하이븐

☁텔 레 문 의 i c e haven ♦

작대기사용법 후리베이스 대전아이스
후리하는방법 BD주사기

떨느낌 사티바 인디카
 떨구매 파티약

케타민 아이스1G 엘에디
작대기술 아이스드랍 https://t.co/DG0g13x7MO",0,0,34.0,"['빙두', '사끼', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsV3T0QaMAAKZeH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsV3T0QaMAAKZeH?format=jpg&name=orig', altText=None)]",Twitter Web App
15,2023-03-28 18:10:56+00:00,1640778514537549824,lovelyean,yena,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

✏ 아이스픽2 ☀
샘플 20만 아이스작대기

대마초파는곳 아이스판매처 후리베이스
작대기퀄리티

떨느낌 떨구입 캔디
 떨삽니다 케이

엘에디 아이스1G LSD
아이스 아이스1G

#아이스 https://t.co/Ef8VazWD8f",0,0,24.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsU3WQbaMAAmPzr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsU3WQbaMAAmPzr?format=jpg&name=orig', altText=None)]",Twitter Web App
16,2023-03-27 23:55:22+00:00,1640502803562139653,sigdolagga,satrunus,,,"☎ 텔 레 그 램 J R i c e 1 ♨

☑아이스작대기 무한♨

후리베이스 인잭하는법 정품작대기
LSD 빙두 케이 작대기아이스

떨판매 클럽약 떨구매 

 엑시 케이 

 차가운술 정품작대기 사끼

아이스작대기 떨후기  아이스판매처 떨삽니다 

#아이스작대기
#빙두 https://t.co/EyNi4VWn9B",0,0,33.0,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FsQ8lAAaYAA0iwu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsQ8lAAaYAA0iwu?format=jpg&name=orig', altText=None)]",Twitter Web App
17,2023-03-27 18:07:26+00:00,1640415246094594048,s2inos,아이구아이구,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

☃ 아이스픽2 ✍
샘플 20만 아이스작대기

샤부 김치 떨판매
후리베이스

떨파는곳 케타민 담배
 떨구매 떨판매

작대기팝니다 작대기아이스 작대기뽕
케타민 아이스뽕

#작대기 https://t.co/fEPaNrPbJx",0,0,23.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsPs9QHaEAA1Snp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsPs9QHaEAA1Snp?format=jpg&name=orig', altText=None)]",Twitter Web App
18,2023-03-27 14:30:54+00:00,1640360753210474496,2002_Taro,타누,,,"☎ 텔☀ 레 ✎ 문☺ 의 ✂

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 광주아이스 반작대기 
아이스얼음주사사용방법 후리하는방법 아이스효능직빵

캔디 사티바 대마 
사탕 파티약 

아이스뽕 아이스작대기 
아이스작대기 아이스작대기  

#아이스후기 https://t.co/fiq0amhPOR",0,0,25.0,['아이스후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsO7ZaiaAAI9hxt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsO7ZaiaAAI9hxt?format=jpg&name=orig', altText=None)]",Twitter Web App
19,2023-03-27 13:21:28+00:00,1640343279345741826,asj1118,안정순■그냥직진..,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

BD주사기 후리베이스 정품아이스파는곳 
작대기효능 ㅇㅇㅅ팝니다 게이만남

최음제 떨후기 최음제 
파티약  

대마 아이스팝니다 
작대기 케타민 작대기술 

#케타민
#강남파티 https://t.co/LoPYinSNOE",0,0,41.0,"['케타민', '강남파티']","[Photo(previewUrl='https://pbs.twimg.com/media/FsOrgTfaMAAuhqk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsOrgTfaMAAuhqk?format=jpg&name=orig', altText=None)]",Twitter Web App
20,2023-03-27 11:14:08+00:00,1640311233198063619,blu_berrynights,myblueberrynightsssss,,,"☀ 텔 레 그 램 J R i c e 1 ☎

☎아이스작대기 무한☢

부산아이스 클럽캔디 후리베이스
아이스뽕 케타민 아이스뽕 작대기팝니다

담배 떨사는곳 엑스터시 

 강남파티 엑스터시 

 사끼 캔디판매처 작대기술

ㅎㄹ 떨가격  서울아이스 강남파티 

#작대기 https://t.co/cNnb4kK9EO",0,0,71.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsOOW-saUAANHJV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsOOW-saUAANHJV?format=jpg&name=orig', altText=None)]",Twitter Web App
21,2023-03-27 08:19:28+00:00,1640267278381096960,Yooo3344,Yoo,,대한민국,"♣ 텔✉ 레 ✉ 문☀ 의 ☑

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

ㅂㄷ ㅈㄷㄱㅇㄹ 후리베이스 
빙두판매처 아이스술 얼음사는곳얼음파는곳

떨판매 떨삽니다 클럽파티 
떨사는곳 사티바 

작대기팝니다 허브 
아이스 차가운술 케타민 

#파티약 https://t.co/AQPGqwn2aF",0,0,10.0,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsNmYgLaQAAOIXK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNmYgLaQAAOIXK?format=jpg&name=orig', altText=None)]",Twitter Web App
22,2023-03-27 08:04:23+00:00,1640263480455622656,bagjuhy35082648,박주현,,,"✍ 텔 레 i c e m a n k ✌
샘플0.2G 20만
사칭조심

아이스작대기  아이스
샘플20만 
아이스

작대기아이스 작대기
작대기아이스
케타민

담배 캔디 사탕 
사티바

아이스사끼 작대기뽕 떨사는곳 
떨파는곳

후리베이스 사끼파는곳

#작대기
#떨구매 https://t.co/3JIvDFt74e",0,0,18.0,"['작대기', '떨구매']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1640263462617235456/pu/img/uu9ZYZqvCnH_aZ32.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1640263462617235456/pu/vid/236x432/T_869DHdvkgluxUC.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640263462617235456/pu/pl/FTCCfzOxJtggpRl2.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=1.75, views=2, altText=None)]",Twitter Web App
23,2023-03-27 06:52:00+00:00,1640245265818066945,llhy0407,김민경,,,"♨ #작대기술  ✌
✡ #아이스작대기 ☁

여러분에 안식처 하이븐

❣텔 레 문 의 i c e haven ♥

ㅈㄷㄱ팝니다 후리베이스 전국떨
아이스퀄리티 정품아이스파는곳

케이 강남파티 떨구매
 클럽약 떨삽니다

작대기술 작대기팝니다 차가운술
케타민 빙두 https://t.co/fGAghaoZsY",0,0,29.0,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsNSXIoaAAAJrOG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNSXIoaAAAJrOG?format=jpg&name=orig', altText=None)]",Twitter Web App
24,2023-03-27 03:33:45+00:00,1640195374156759040,gimjinhyeon17,Kkkuma,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

#떨후기

후리베이스 BD주사기 대전아이스

떨삽니다 강남파티 

엘에디 작대기아이스 LSD

#캔디케이 https://t.co/bE5JqVitY9",0,0,33.0,"['떨후기', '캔디케이']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1640195356746223616/pu/img/Y4rUu6WwNh3Z5lxo.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1640195356746223616/pu/vid/270x480/YkYs9jxlBPaPppBw.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640195356746223616/pu/pl/NL2xg9BkMxunQPXL.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=1.0, views=8, altText=None)]",Twitter Web App
25,2023-03-26 11:27:05+00:00,1639952107225894912,lgy2010kr,이광열,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

✎ 아이스픽2 ☀
샘플 20만 아이스작대기

엑스터시효능 떨판매 후리베이스
마약효과

케이 엑스터시 파티약
 캔디 떨가격

아이스사끼 사끼 사끼
엘에디 작대기

#작대기 https://t.co/IjkqhjPXbg",0,0,11.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsJHvDCacAE33Sy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsJHvDCacAE33Sy?format=jpg&name=orig', altText=None)]",Twitter Web App
26,2023-03-26 11:06:18+00:00,1639946874076692482,jline2002kr,이현미,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스퀄리티 
크리스탈아이스 후리베이스 
BD주사기 케타민반응 아이스게이

떨후기 떨삽니다 케이 
떨후기 케이 

허브 차가운술 
LSD 작대기아이스 아이스팝니다 

#담배
#인증딜러 https://t.co/viktaNKOr5",0,0,187.0,"['담배', '인증딜러']","[Photo(previewUrl='https://pbs.twimg.com/media/FsJC-eEaIAA9Aw7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsJC-eEaIAA9Aw7?format=jpg&name=orig', altText=None)]",Twitter Web App
27,2023-03-25 21:41:27+00:00,1639744327667834880,ksn901123,수녕님,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 마약상인 전국떨 
서울아이스 마약효과 마약파는곳

떨삽니다 엑스터시 사탕 
떨후기 파티약 

아이스사끼 작대기아이스 
허브액상 아이스팝니다 사끼 

#작대기아이스
#아이스작대기 https://t.co/rNmlffteab",0,0,38.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsGKwuYaYAUV22a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsGKwuYaYAUV22a?format=jpg&name=orig', altText=None)]",Twitter Web App
28,2023-03-25 17:33:03+00:00,1639681816583077888,csd2791,최순덕,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스작대기 후리베이스 아이스얼음작대기 
술사는곳  아이스얼음주사

떨 케이 인디카 
떨후기 떨팝니다 

작대기술  
브액 케타민 차가운술 

#작대기아이스
#아이스작대기 https://t.co/YGpHbKpWHy",0,0,25.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsFR6HcaMAEsi6c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsFR6HcaMAEsi6c?format=jpg&name=orig', altText=None)]",Twitter Web App
29,2023-03-25 16:17:06+00:00,1639662703680831491,ekqls3157,이예은,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 작대기퀄리티 사끼파는곳 
천안아이스 전국빠른구매 술파는곳

사티바 케이 떨팝니다 
캔디 엑시 

아이스 작대기 
아이스작대기 허브 아이스드랍 

#빙두
#사끼 https://t.co/mg7S1g0k8x",0,0,83.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FsFAhoNaYAccZci?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsFAhoNaYAccZci?format=jpg&name=orig', altText=None)]",Twitter Web App
30,2023-03-25 06:09:36+00:00,1639509819618111488,ksn901123,수녕님,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 광주아이스 샤부 
빙두팜 빠른구매 ㅅㄲ

최음제 떨삽니다 최음제 
클럽약 사티바 

대마 허브 
케타민 아이스1G 허브 

#아이스술
#아이스작대기 https://t.co/k0nFiim8iB",0,0,38.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsC1elgaQAEqRzM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsC1elgaQAEqRzM?format=jpg&name=orig', altText=None)]",Twitter Web App
31,2023-03-25 04:25:10+00:00,1639483538990059525,jline2002kr,이현미,,,"♦ 텔☺ 레 ✏ 문☂ 의 ☁

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

정품작대기 서울아이스 후리베이스 
아이스사용후기 샤부 ㅅㄲ

사티바 강남파티 떨구입 
최음제 엑스터시 

허브액상 작대기팝니다 
 케타민 아이스작대기 

# https://t.co/ceHhnfWrJ0",0,0,18.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsCdk07aMAA2LH1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsCdk07aMAA2LH1?format=jpg&name=orig', altText=None)]",Twitter Web App
32,2023-03-25 00:07:26+00:00,1639418678537261056,oliv1206,한정숙,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 마약파는곳 대마초파는곳 
마약상인 캔디판매처 게이만남

클럽약 엑시 떨후기 
떨느낌 캔디 

작대기아이스 허브 
차가운술 아이스드랍 아이스1G 

#아이스삽니다
#떨가격 https://t.co/vr7e0oc6hD",0,0,41.0,"['아이스삽니다', '떨가격']","[Photo(previewUrl='https://pbs.twimg.com/media/FsBilduagAIRygw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsBilduagAIRygw?format=jpg&name=orig', altText=None)]",Twitter Web App
33,2023-03-24 13:32:21+00:00,1639258853123715072,turta10,yu jong hong,,서울,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 사끼파는곳 대마초파는곳 
광주아이스 ㅅㄲ 캔디판매처

클럽약 떨 인디카 
케이 담배 

작대기 아이스작대기 
아이스팝니다 아이스작대기 샘플20만 

#아이스술
#아이스작대기 https://t.co/zVNmQJt7j4",0,0,107.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr_ROYdXsAEkHJ2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr_ROYdXsAEkHJ2?format=jpg&name=orig', altText=None)]",Twitter Web App
34,2023-03-24 12:21:54+00:00,1639241126065623050,qkrdmswl012,박은지,,,"텔 레 i c e p i c k s

✂ 퀄리티승부 ✿
샘플 20만 아이스작대기

후리베이스 
크리스탈아이스 전국떨
게이만남

강남파티 엑스터시 사탕
 떨후기 엑시

작대기 아이스 아이스드랍
작대기아이스 LSD

✿ #아이스작대기 ☑
♦ #차가운술 ☄ https://t.co/FuSuugpm3E",0,0,55.0,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr_BGvzacAAHYEg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr_BGvzacAAHYEg?format=jpg&name=orig', altText=None)]",Twitter Web App
35,2023-03-24 03:59:57+00:00,1639114804790177794,dnwjd4438,Park ju hee,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

김치 샤부 사끼파는곳 
후리베이스 대마초파는곳 떨파는곳소개

떨판매 떨사는곳 강남파티 
떨판매 담배 

아이스드랍 샘플20만 
캔디케이 아이스뽕 아이스작대기 

#작대기아이스
#아이스작대기 https://t.co/WNeFjZqepU",0,0,69.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr9ONpsaIAEmhH1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9ONpsaIAEmhH1?format=jpg&name=orig', altText=None)]",Twitter Web App
36,2023-03-24 01:28:04+00:00,1639076584304046080,holy2273,B1A4&INFINITE,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

히로뽕 술사는곳 후리베이스 
작대기퀄리티 천안아이스 마약상인

담배 엑시  
인디카 강남파티 

작대기 허브 
브액 아이스사끼 허브 

#작대기아이스
#아이스작대기 https://t.co/nXQ1I1J1Xe",0,0,56.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr8rc9-akAAd-bd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8rc9-akAAd-bd?format=jpg&name=orig', altText=None)]",Twitter Web App
37,2023-03-23 07:49:43+00:00,1638810240606167040,tet1052,Hyunjoo Choi,,,"☀ 텔✈ 레 ☃ 문✏ 의 ✈

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

일산아이스 김치 울산아이스 
후리하는방법 인잭하는법 후리베이스

#아이스

떨구입 떨사는곳  
엑스터시 떨파는곳 

캔디케이 작대기 
아이스 아이스드랍 작대기뽕 

#아이스1g가격 https://t.co/SJxz4B3zxZ",0,0,66.0,"['아이스', '아이스1g가격']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr45NtIaYAM7Uij?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr45NtIaYAM7Uij?format=jpg&name=orig', altText=None)]",Twitter Web App
38,2023-03-23 02:49:49+00:00,1638734767872147456,kimwwwq1,김승태,,,"☣ 텔☄ 레 ✈ 문☢ 의 ☀

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

술의효능 인슐린주사기 후리베이스 
김치 부산아이스 BD주사기

#떨

떨구매 떨구입 강남파티 
최음제 떨판매 

샘플20만 케타민 
차가운술 작대기팝니다 아이스 

#아이스파는곳 https://t.co/dPpkT8IuPM",0,0,57.0,"['떨', '아이스파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr30kknaAAA58Ke?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr30kknaAAA58Ke?format=jpg&name=orig', altText=None)]",Twitter Web App
39,2023-03-22 18:35:24+00:00,1638610342963216384,pcspark74,박창환,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

반작대기 떨판매 광주아이스 
아이스퀄리티 후리베이스 ㅅㄲ

클럽파티 떨구입 떨파는곳 
떨느낌 최음제 

차가운술 작대기팝니다 
작대기 사끼 차가운술 

#빙두
#사끼 https://t.co/lDwCH9DtRv",0,0,71.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr2DaIjaEAAFuEo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2DaIjaEAAFuEo?format=jpg&name=orig', altText=None)]",Twitter Web App
40,2023-03-22 18:25:55+00:00,1638607955741544448,eorb8090,이대규,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 후리베이스 아이스술 
BD주사기 대구아이스 ㅎㄹ

엑스터시  떨파는곳 
 케이 

허브액상 작대기 
케타민
액상 아이스작대기 캔디케이 

#작대기아이스
#아이스작대기 https://t.co/ZskCQEo4cM",0,0,31.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr2BPLbaIAAXzp4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2BPLbaIAAXzp4?format=jpg&name=orig', altText=None)]",Twitter Web App
